trials,mode,curvature,loss_mm,distance_um,emit_photons_mean,emit_photons_sem,det_photons_mean,det_photons_sem,snr_mean,snr_sem,motor_net_steps_mean,motor_net_steps_sem,photon_peak_mean,photon_peak_sem,cilia_phase_reset_mean,cilia_phase_reset_sem,spindle_metric_mean,spindle_metric_sem
24,hypothesis,1.0,10.0,20.0,2294.081603402734,0.0,5.895478316055485,0.0,2.422012818515477,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,20.0,993.2553944550932,0.0,5.728120696690762,1.8519800276191027e-16,2.3873879237904623,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,35.0,2294.081603402734,0.0,5.874270334747956,0.0,2.4176525027576994,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,35.0,993.2553944550932,0.0,5.6820850575154696,0.0,2.3777751139491654,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,50.0,2294.081603402734,0.0,5.849821000651841,0.0,2.4126159927498914,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,50.0,993.2553944550932,0.0,5.6295199506203915,0.0,2.3667511283541507,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,5.0,2294.081603402734,0.0,5.910973019726327,0.0,2.425193540451186,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,5.0,993.2553944550932,0.0,5.762016021760192,0.0,2.394441018332234,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,10.0,2294.081603402734,0.0,5.90189964153516,0.0,2.423331481997464,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,10.0,993.2553944550932,0.0,5.742140687733254,0.0,2.3903077915832953,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,20.0,2294.081603402734,0.0,5.88167854335687,0.0,2.4191765078100924,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,20.0,993.2553944550932,0.0,5.69811917931311,0.0,2.3811276409641238,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,35.0,2294.081603402734,0.0,5.845399384404399,0.0,2.411704026267711,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,35.0,993.2553944550932,0.0,5.6200709609935044,0.0,2.3647640313226606,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,50.0,2294.081603402734,0.0,5.800592521107956,0.0,2.402442999685391,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,50.0,993.2553944550932,0.0,5.525293927892975,0.0,2.344739520344369,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.1,3.0,5.0,2370.550990182825,0.0,5.921330508915432,0.0,2.4273173809863233,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,5.0,931.17693230165,2.3705344353524515e-14,5.760851417285358,0.0,2.394199026783109,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,10.0,2370.550990182825,0.0,5.919718216189371,1.8519800276191027e-16,2.426986896682611,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,10.0,931.17693230165,2.3705344353524515e-14,5.756967936730249,0.0,2.3933919069163867,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,20.0,2370.550990182825,0.0,5.916422895864474,0.0,2.426311288967818,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,20.0,931.17693230165,2.3705344353524515e-14,5.7490403016665885,0.0,2.3917434281292933,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,35.0,2370.550990182825,0.0,5.911298093494292,0.0,2.4252602262709244,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,35.0,931.17693230165,2.3705344353524515e-14,5.736737261034752,1.8519800276191027e-16,2.3891828717210415,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,50.0,2370.550990182825,0.0,5.905946899411847,1.8519800276191027e-16,2.424162245788302,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,50.0,931.17693230165,2.3705344353524515e-14,5.723924160675664,0.0,2.3865132392119826,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,5.0,2370.550990182825,0.0,5.9202582386724485,1.8519800276191027e-16,2.4270975943445587,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,5.0,931.17693230165,2.3705344353524515e-14,5.7582683247439155,0.0,2.3936622022571226,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,10.0,2370.550990182825,0.0,5.917531928755106,0.0,2.42653868427576,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,10.0,931.17693230165,2.3705344353524515e-14,5.7517068766349375,0.0,2.392298044647841,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,20.0,2370.550990182825,0.0,5.911878524500985,0.0,2.4253792916618093,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,20.0,931.17693230165,2.3705344353524515e-14,5.738129118013075,0.0,2.389472688030131,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,35.0,2370.550990182825,0.0,5.902872688021759,0.0,2.4235312412055525,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,35.0,931.17693230165,2.3705344353524515e-14,5.716578549913213,0.0,2.3849814203676294,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,50.0,2370.550990182825,0.0,5.8931961159528,1.8519800276191027e-16,2.4215439800218297,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,50.0,931.17693230165,2.3705344353524515e-14,5.693530079334074,0.0,2.3801686019959836,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,5.0,2370.550990182825,0.0,5.919175586082626,0.0,2.4268756594054457,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,5.0,931.17693230165,2.3705344353524515e-14,5.75566162211614,0.0,2.393120348949553,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,10.0,2370.550990182825,0.0,5.915303138914163,0.0,2.426081673182596,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,10.0,931.17693230165,2.3705344353524515e-14,5.746349435924182,0.0,2.391183629010748,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,20.0,2370.550990182825,0.0,5.907156102078262,0.0,2.424410398558407,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,20.0,931.17693230165,2.3705344353524515e-14,5.7268165406417495,0.0,2.387116132690254,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,35.0,2370.550990182825,0.0,5.8938630238721395,0.0,2.4216809940926276,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,35.0,931.17693230165,2.3705344353524515e-14,5.695115031481596,0.0,2.3804998720312858,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,50.0,2370.550990182825,0.0,5.879168215763315,0.0,2.418660194723245,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,50.0,931.17693230165,2.3705344353524515e-14,5.6603127260998205,1.8519800276191027e-16,2.3732152201511587,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,5.0,2370.550990182825,0.0,5.917531928755106,0.0,2.42653868427576,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,5.0,931.17693230165,2.3705344353524515e-14,5.7517068766349375,0.0,2.392298044647841,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,10.0,2370.550990182825,0.0,5.911878524500985,0.0,2.4253792916618093,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,10.0,931.17693230165,2.3705344353524515e-14,5.738129118013075,0.0,2.389472688030131,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,20.0,2370.550990182825,0.0,5.899723973808464,0.0,2.4228847740102855,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,20.0,931.17693230165,2.3705344353524515e-14,5.7090665338628055,1.8519800276191027e-16,2.383413881948028,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,35.0,2370.550990182825,0.0,5.879168215763315,0.0,2.418660194723245,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,35.0,931.17693230165,2.3705344353524515e-14,5.6603127260998205,1.8519800276191027e-16,2.3732152201511587,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,50.0,2370.550990182825,0.0,5.855464994785893,0.0,2.4137795763146626,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,50.0,931.17693230165,2.3705344353524515e-14,5.604704336805445,0.0,2.361528901054558,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,5.0,2370.550990182825,0.0,5.914739207855665,1.8519800276191027e-16,2.4259660260442897,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,5.0,931.17693230165,2.3705344353524515e-14,5.744994832482404,0.0,2.390901772036618,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,10.0,2370.550990182825,0.0,5.905946899411847,1.8519800276191027e-16,2.424162245788302,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,10.0,931.17693230165,2.3705344353524515e-14,5.723924160675664,0.0,2.3865132392119826,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,20.0,2370.550990182825,0.0,5.886349125267583,0.0,2.4201368393388467,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,20.0,931.17693230165,2.3705344353524515e-14,5.677287968806055,0.0,2.3767711858568834,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,35.0,2370.550990182825,0.0,5.851177648973807,1.8519800276191027e-16,2.412895734858921,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,35.0,931.17693230165,2.3705344353524515e-14,5.594715115875033,0.0,2.3594234946702777,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,50.0,2370.550990182825,0.0,5.807719972008772,0.0,2.403918542231293,0.0,3.6666666666666665,15.049034186674268,4.206143287289943e-05,1.4129486294701406e-21,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,50.0,931.17693230165,2.3705344353524515e-14,5.49463416859066,0.0,2.3382250095057917,0.0,190.0,15.296584822971985,6.652041944632314e-07,0.0,0.025157010770854648,0.0,1.093929657363929e-05,0.0
