trials,mode,N,curvature,loss_mm,alpha,ell_um,det_x_um,det_y_um,det_z_um,node_radius_um,kappa_sigma,emit_photons_total_mean,emit_photons_total_sem,det_photons_total_mean,det_photons_total_sem,snr_mean,snr_sem,R_before_mean,R_before_sem,R_after_mean,R_after_sem,sync_gain_mean,sync_gain_sem,mean_phase_reset_mean,mean_phase_reset_sem
12,antithesis,24,1.1,3.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,92561.88397995995,946.8141428877412,21921.81975372658,227.9068897068263,148.0384308343325,0.7653133425496943,0.1736383493858782,0.023645646487423976,0.25072585726980534,0.035579860935166005,0.07708750788392714,0.03453883443838996,0.22791600415826319,0.007772813159819425
12,hypothesis,24,1.1,3.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,304703.5603203355,1994.6592730410248,72160.42893073037,485.3455771639436,268.6101839212651,0.9044347463503982,0.1736383493858782,0.023645646487423976,0.25340267184759363,0.03599906580621068,0.07976432246171548,0.035154247758298084,0.2333743315425584,0.008385440543960662
12,antithesis,24,1.1,3.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,119835.03527323568,962.620401804929,28379.42520329534,232.60511354977493,168.44653666634272,0.6868563572074893,0.1736383493858782,0.023645646487423976,0.25439918245162174,0.036118142986224656,0.08076083306574357,0.03525607315441984,0.23556285139203556,0.008240102232455566
12,hypothesis,24,1.1,3.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,360291.39662013185,1704.885702014326,85320.54654296102,419.04893127344417,292.08709735256383,0.7182113461369223,0.1736383493858782,0.023645646487423976,0.2568298580397794,0.036460702020385184,0.08319150865390124,0.035769774808552646,0.24026248553565646,0.008748749092928656
12,antithesis,24,1.1,3.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,141704.49602986503,881.3196559519561,33556.91327509964,213.9935257782284,183.1753164766814,0.5812766957521214,0.1736383493858782,0.023645646487423976,0.2576804486289709,0.03654350370623003,0.08404209924309275,0.03583955627147058,0.24208695719487724,0.008624230330276607
12,hypothesis,24,1.1,3.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,417229.1133167965,1248.2571820417054,98799.06661767747,313.13758833865796,314.3188370526727,0.4986610556714177,0.1736383493858782,0.023645646487423976,0.2603422908407598,0.03688519814206668,0.08670394145488165,0.03634746162087473,0.24722864478305365,0.009078944180725707
12,antithesis,24,1.1,3.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,164107.14266231164,738.7610629520598,38860.16798651091,180.6234671744838,197.1240227272518,0.4560352993544637,0.1736383493858782,0.023645646487423976,0.26105744811334275,0.036951892904557505,0.08741909872746458,0.036401467453498045,0.24865218817677923,0.009006376103487495
12,hypothesis,24,1.1,3.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,305649.7561435098,3093.1676216359997,72391.46669111389,745.6350498612508,269.01731602924497,1.3866364580665367,0.1736383493858782,0.023645646487423976,0.24737804197020705,0.035097186253834935,0.07373969258432887,0.03394539978286823,0.2211436381010128,0.007641792376609178
12,antithesis,24,1.1,3.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,120195.30112996096,1398.704143541633,28467.476355282968,336.0939751109567,168.6911070180397,0.9902602096618182,0.1736383493858782,0.023645646487423976,0.2483411442056739,0.03528138311715795,0.07470279481979573,0.03411041205266143,0.2234060586815679,0.007536296802213445
12,hypothesis,24,1.1,3.0,0.3,8.0,0.0,0.0,0.0,6.0,0.05,409649.9527145471,3004.500360854714,97016.07134554746,728.997266343163,311.44979120141267,1.1715919994120132,0.1736383493858782,0.023645646487423976,0.25216739737917376,0.035849675407475384,0.07852904799329556,0.0349260350578038,0.23092456655757812,0.008259306252740434
12,antithesis,24,1.1,3.0,0.3,8.0,0.0,0.0,0.0,6.0,0.05,161105.0280698746,1420.9611279023381,38153.88452963612,342.82097451974084,195.30873185898474,0.8730192683137907,0.1736383493858782,0.023645646487423976,0.25286596578230336,0.035961762295020336,0.07922761639642516,0.035020602476202846,0.2325724048157151,0.008166405189758115
12,hypothesis,24,1.1,3.0,0.3,12.0,0.0,0.0,0.0,6.0,0.05,493031.70716424147,2566.9692399176215,116756.24776389345,628.8722491399506,341.6824682355314,0.9213953927960876,0.1736383493858782,0.023645646487423976,0.2560630781949612,0.03637644086374605,0.08242472880908303,0.03563600433652568,0.23877034660075946,0.00866562855643173
12,antithesis,24,1.1,3.0,0.3,12.0,0.0,0.0,0.0,6.0,0.05,193909.21920481857,1297.0699790235112,45920.11663734258,314.48628813531514,214.27610923572954,0.7302333338342277,0.1736383493858782,0.023645646487423976,0.2566485290247545,0.0364477116109683,0.08301017963887632,0.035696377845562705,0.24013529110636098,0.00857381650340621
12,hypothesis,24,1.1,3.0,0.3,20.0,0.0,0.0,0.0,6.0,0.05,578438.2822092386,1875.9441467995923,136974.02787596814,468.6423134825416,370.09405336967956,0.6338580403808894,0.1736383493858782,0.023645646487423976,0.2599377492908237,0.03684613026281609,0.08629939990494555,0.03627944534830549,0.24646185445235988,0.00902800589111131
12,antithesis,24,1.1,3.0,0.3,20.0,0.0,0.0,0.0,6.0,0.05,227513.18915348852,1080.0591074409222,53874.99870445946,263.7633272514793,232.10230532608594,0.5655702332262631,0.1736383493858782,0.023645646487423976,0.26043757525418193,0.03689021526458356,0.08679922586830378,0.03631614466889432,0.24759714086491913,0.00894514393727634
12,hypothesis,24,1.1,3.0,0.5,5.0,0.0,0.0,0.0,6.0,0.05,446209.0765512414,5175.419382336393,105686.34841779237,1244.8879715416595,325.0322612769656,1.9159034606237526,0.1736383493858782,0.023645646487423976,0.24532916097899926,0.03481324932351292,0.07169081159312109,0.0335266477902629,0.21694283339105289,0.007439758219639755
12,antithesis,24,1.1,3.0,0.5,5.0,0.0,0.0,0.0,6.0,0.05,175462.135429963,2303.321888919958,41558.78955839575,552.6516561040678,203.81073609436658,1.3475031073744428,0.1736383493858782,0.023645646487423976,0.24585621143593875,0.034918308398154976,0.07221786205006059,0.033626532171048246,0.21822728415263518,0.007370278604652958
12,hypothesis,24,1.1,3.0,0.5,8.0,0.0,0.0,0.0,6.0,0.05,619542.7375029702,5025.112050098865,146727.3561751817,1216.5216943979913,383.01377955943764,1.5897639211867243,0.1736383493858782,0.023645646487423976,0.25098224040863537,0.03570490600505374,0.07734389102275718,0.034703628699266166,0.22856640940594006,0.008141884058389403
12,antithesis,24,1.1,3.0,0.5,8.0,0.0,0.0,0.0,6.0,0.05,243645.01366315235,2338.4124677285654,57702.80318231767,563.4192159929843,240.18291262972005,1.1666448716462643,0.1736383493858782,0.023645646487423976,0.2513795443742653,0.0357774252506506,0.0777411949883871,0.034767623989186765,0.22947988216896775,0.008103820714532056
12,hypothesis,24,1.1,3.0,0.5,12.0,0.0,0.0,0.0,6.0,0.05,758512.3282524609,4292.254210850389,179627.6502057583,1048.776955462682,423.80510537452705,1.2388728030813352,0.1736383493858782,0.023645646487423976,0.25534519067169675,0.03629708262426151,0.08170684128581857,0.03550955835176356,0.2373709952983691,0.008589551804967111
12,antithesis,24,1.1,3.0,0.5,12.0,0.0,0.0,0.0,6.0,0.05,298318.6655547257,2129.3288606084952,70646.52336182843,515.6333834179086,265.7748562935012,0.9652660395031616,0.1736383493858782,0.023645646487423976,0.2556793519167861,0.036353654789791655,0.08204100253090794,0.03555635609515752,0.2381128170865067,0.008564452699437652
12,hypothesis,24,1.1,3.0,0.5,20.0,0.0,0.0,0.0,6.0,0.05,900856.6199941225,3132.9011074044165,213323.95039254942,779.9961226849404,461.86154717333375,0.8453958192835571,0.1736383493858782,0.023645646487423976,0.2595658748445654,0.03681013317245931,0.08592752545868726,0.03621662442746717,0.2457565363972994,0.008982132845146283
12,antithesis,24,1.1,3.0,0.5,20.0,0.0,0.0,0.0,6.0,0.05,354325.28213584237,1763.3800671428,83904.66014035657,430.19423971915234,289.65263760399245,0.7391438048548109,0.1736383493858782,0.023645646487423976,0.25983579231440024,0.03684409844076116,0.08619744292852206,0.036244510819962335,0.24635438951414926,0.008952342431820859
12,hypothesis,24,1.1,5.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,165090.43573577827,1013.3014957938855,38750.631201665914,249.42484867447357,196.84056254711348,0.6341879275408896,0.1736383493858782,0.023645646487423976,0.2533852117898013,0.035906674550704364,0.07974686240392312,0.035108638294214706,0.23332533062609662,0.008304691736585403
12,antithesis,24,1.1,5.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,64928.4668299589,496.22179395663164,15240.008076122984,120.60110664511848,123.43990697306664,0.48593325426748224,0.1736383493858782,0.023645646487423976,0.25525675721134594,0.03615742120441007,0.08161840782546771,0.03536069136307866,0.23638083651262753,0.008373475967072351
12,hypothesis,24,1.1,5.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,199757.16792612404,986.3977443236934,46885.177676055435,245.56506985753794,216.5216658594998,0.5677618965205257,0.1736383493858782,0.023645646487423976,0.25598315385418985,0.036307927692329205,0.08234480446831165,0.03561523630209396,0.23849624238759703,0.008663907484271054
12,antithesis,24,1.1,5.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,78565.04247659679,505.46810349093346,18439.842933518496,123.52726571991971,135.7850843019391,0.4526502195449632,0.1736383493858782,0.023645646487423976,0.2574579458857424,0.03651037332478057,0.0838195964998642,0.035789501220092605,0.24105625430196662,0.008681899675649538
12,hypothesis,24,1.1,5.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,227551.08607602215,844.6975383584529,53405.63874372365,214.22035059825106,231.09147486433233,0.4640717569251132,0.1736383493858782,0.023645646487423976,0.2585108576423328,0.03664328470695764,0.0848725082564546,0.03605596258451203,0.24353648687513815,0.008936085239361135
12,antithesis,24,1.1,5.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,89499.77285491144,466.72365180199546,21005.143945799362,114.90113139342411,144.92560594754303,0.39458681921137506,0.1736383493858782,0.023645646487423976,0.2596774867790639,0.0368020815437278,0.08603913739318576,0.036177166561451375,0.24556156399941917,0.008952953714160048
12,hypothesis,24,1.1,5.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,256019.9444243545,623.2277907409532,60083.470503734185,163.9207227421123,245.11678478538428,0.3347074719804173,0.1736383493858782,0.023645646487423976,0.2612181058811293,0.036970084414816536,0.08757975649525111,0.03648983056223603,0.24891073358709967,0.009197103000257306
12,antithesis,24,1.1,5.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,100701.09617113478,398.53334150460626,23632.60577538605,99.10173008034052,153.7253162072868,0.3209265217134533,0.1736383493858782,0.023645646487423976,0.2620411457570601,0.03710048393018028,0.08840279637118191,0.0365787899869555,0.250261394484754,0.009238387128833408
12,hypothesis,24,1.1,5.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,235370.09593964406,2052.4829351999183,55253.32290947237,498.40835855962376,235.03390582116853,1.0611324875914565,0.1736383493858782,0.023645646487423976,0.24939735184050413,0.03537375951070449,0.07575900245462591,0.03434716158979323,0.22526416287410098,0.007853769469522837
12,antithesis,24,1.1,5.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,92561.88397995995,946.8141428877412,21728.758289246758,228.34326619879488,147.38463668358972,0.7703103679695158,0.1736383493858782,0.023645646487423976,0.25072585726980534,0.035579860935166005,0.07708750788392714,0.03453883443838996,0.22791600415826319,0.007772813159819425
12,hypothesis,24,1.1,5.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,304703.5603203355,1994.6592730410248,71522.41585825142,489.6837355623316,267.4194692277735,0.9166805722675814,0.1736383493858782,0.023645646487423976,0.25340267184759363,0.03599906580621068,0.07976432246171548,0.035154247758298084,0.2333743315425584,0.008385440543960662
12,antithesis,24,1.1,5.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,119835.03527323568,962.620401804929,28128.428004037793,233.64191736942553,167.69956347950713,0.6931097657102008,0.1736383493858782,0.023645646487423976,0.25439918245162174,0.036118142986224656,0.08076083306574357,0.03525607315441984,0.23556285139203556,0.008240102232455566
12,hypothesis,24,1.1,5.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,360291.39662013185,1704.885702014326,84563.33799358785,425.5361143948499,290.787608595251,0.7326589708328379,0.1736383493858782,0.023645646487423976,0.2568298580397794,0.036460702020385184,0.08319150865390124,0.035769774808552646,0.24026248553565646,0.008748749092928656
12,antithesis,24,1.1,5.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,141704.49602986503,881.3196559519561,33259.03002859951,215.63605605202784,182.36014069300396,0.5884582959898708,0.1736383493858782,0.023645646487423976,0.2576804486289709,0.03654350370623003,0.08404209924309275,0.03583955627147058,0.24208695719487724,0.008624230330276607
12,hypothesis,24,1.1,5.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,417229.1133167965,1248.2571820417054,97919.00151360892,322.09015969818836,312.9154535892702,0.5152597253446869,0.1736383493858782,0.023645646487423976,0.2603422908407598,0.03688519814206668,0.08670394145488165,0.03634746162087473,0.24722864478305365,0.009078944180725707
12,antithesis,24,1.1,5.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,164107.14266231164,738.7610629520598,38513.9536877729,182.85666464536783,196.24369352783424,0.4638218825796075,0.1736383493858782,0.023645646487423976,0.26105744811334275,0.036951892904557505,0.08741909872746458,0.036401467453498045,0.24865218817677923,0.009006376103487495
12,hypothesis,24,1.1,5.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,305649.7561435098,3093.1676216359997,71756.01461727885,747.754100813766,267.8330638011857,1.396897599840944,0.1736383493858782,0.023645646487423976,0.24737804197020705,0.035097186253834935,0.07373969258432887,0.03394539978286823,0.2211436381010128,0.007641792376609178
12,antithesis,24,1.1,5.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,120195.30112996096,1398.704143541633,28217.50850237053,336.3500716349652,167.94822371516545,0.9955653072624812,0.1736383493858782,0.023645646487423976,0.2483411442056739,0.03528138311715795,0.07470279481979573,0.03411041205266143,0.2234060586815679,0.007536296802213445
12,hypothesis,24,1.1,5.0,0.3,8.0,0.0,0.0,0.0,6.0,0.05,409649.9527145471,3004.500360854714,96159.65404044742,734.1700464243904,310.0712824632647,1.1852821617936367,0.1736383493858782,0.023645646487423976,0.25216739737917376,0.035849675407475384,0.07852904799329556,0.0349260350578038,0.23092456655757812,0.008259306252740434
12,antithesis,24,1.1,5.0,0.3,8.0,0.0,0.0,0.0,6.0,0.05,161105.0280698746,1420.9611279023381,37817.01307455707,343.99417194684014,194.4440630660496,0.8800523085270788,0.1736383493858782,0.023645646487423976,0.25286596578230336,0.035961762295020336,0.07922761639642516,0.035020602476202846,0.2325724048157151,0.008166405189758115
12,hypothesis,24,1.1,5.0,0.3,12.0,0.0,0.0,0.0,6.0,0.05,493031.70716424147,2566.9692399176215,115721.03724345208,637.2704788218683,340.1637249368277,0.9379610553225977,0.1736383493858782,0.023645646487423976,0.2560630781949612,0.03637644086374605,0.08242472880908303,0.03563600433652568,0.23877034660075946,0.00866562855643173
12,antithesis,24,1.1,5.0,0.3,12.0,0.0,0.0,0.0,6.0,0.05,193909.21920481857,1297.0699790235112,45512.91611139966,316.5963136684957,213.3235013031093,0.7385429748050454,0.1736383493858782,0.023645646487423976,0.2566485290247545,0.0364477116109683,0.08301017963887632,0.035696377845562705,0.24013529110636098,0.00857381650340621
12,hypothesis,24,1.1,5.0,0.3,20.0,0.0,0.0,0.0,6.0,0.05,578438.2822092386,1875.9441467995923,135754.53252348368,480.7889224354954,368.4424491657533,0.6532559031430341,0.1736383493858782,0.023645646487423976,0.2599377492908237,0.03684613026281609,0.08629939990494555,0.03627944534830549,0.24646185445235988,0.00902800589111131
12,antithesis,24,1.1,5.0,0.3,20.0,0.0,0.0,0.0,6.0,0.05,227513.18915348852,1080.0591074409222,53395.301600159735,266.81366251911226,231.06637054857103,0.5747727986072426,0.1736383493858782,0.023645646487423976,0.26043757525418193,0.03689021526458356,0.08679922586830378,0.03631614466889432,0.24759714086491913,0.00894514393727634
12,hypothesis,24,1.1,5.0,0.5,5.0,0.0,0.0,0.0,6.0,0.05,446209.0765512414,5175.419382336393,104761.39803289178,1246.6628662372575,323.605527041501,1.9273368551206636,0.1736383493858782,0.023645646487423976,0.24532916097899926,0.03481324932351292,0.07169081159312109,0.0335266477902629,0.21694283339105289,0.007439758219639755
12,antithesis,24,1.1,5.0,0.5,5.0,0.0,0.0,0.0,6.0,0.05,175462.135429963,2303.321888919958,41195.008928618074,552.5368106818682,202.9158954526387,1.3533897198536666,0.1736383493858782,0.023645646487423976,0.24585621143593875,0.034918308398154976,0.07221786205006059,0.033626532171048246,0.21822728415263518,0.007370278604652958
12,hypothesis,24,1.1,5.0,0.5,8.0,0.0,0.0,0.0,6.0,0.05,619542.7375029702,5025.112050098865,145434.13040483938,1223.3639139720071,381.3210712330369,1.6059842161739881,0.1736383493858782,0.023645646487423976,0.25098224040863537,0.03570490600505374,0.07734389102275718,0.034703628699266166,0.22856640940594006,0.008141884058389403
12,antithesis,24,1.1,5.0,0.5,8.0,0.0,0.0,0.0,6.0,0.05,243645.01366315235,2338.4124677285654,57194.18321559566,564.8544358616487,239.12130002218737,1.175008359532909,0.1736383493858782,0.023645646487423976,0.2513795443742653,0.0357774252506506,0.0777411949883871,0.034767623989186765,0.22947988216896775,0.008103820714532056
12,hypothesis,24,1.1,5.0,0.5,12.0,0.0,0.0,0.0,6.0,0.05,758512.3282524609,4292.254210850389,178036.43574318048,1060.992543642173,421.9229779146954,1.2590202025929709,0.1736383493858782,0.023645646487423976,0.25534519067169675,0.03629708262426151,0.08170684128581857,0.03550955835176356,0.2373709952983691,0.008589551804967111
12,antithesis,24,1.1,5.0,0.5,12.0,0.0,0.0,0.0,6.0,0.05,298318.6655547257,2129.3288606084952,70020.68827699996,518.6664589116605,264.59444795419705,0.975443424280468,0.1736383493858782,0.023645646487423976,0.2556793519167861,0.036353654789791655,0.08204100253090794,0.03555635609515752,0.2381128170865067,0.008564452699437652
12,hypothesis,24,1.1,5.0,0.5,20.0,0.0,0.0,0.0,6.0,0.05,900856.6199941225,3132.9011074044165,211425.59454323316,798.5119722695223,459.80134822161307,0.869415510042297,0.1736383493858782,0.023645646487423976,0.2595658748445654,0.03681013317245931,0.08592752545868726,0.03621662442746717,0.2457565363972994,0.008982132845146283
12,antithesis,24,1.1,5.0,0.5,20.0,0.0,0.0,0.0,6.0,0.05,354325.28213584237,1763.3800671428,83157.99742493343,434.86568422226617,288.36053693790507,0.750645880467772,0.1736383493858782,0.023645646487423976,0.25983579231440024,0.03684409844076116,0.08619744292852206,0.036244510819962335,0.24635438951414926,0.008952342431820859
12,hypothesis,24,1.1,7.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,165090.43573577827,1013.3014957938855,38407.94029402978,251.85969615124102,195.96782414577595,0.6433006790267956,0.1736383493858782,0.023645646487423976,0.2533852117898013,0.035906674550704364,0.07974686240392312,0.035108638294214706,0.23332533062609662,0.008304691736585403
12,antithesis,24,1.1,7.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,64928.4668299589,496.22179395663164,15105.137415618256,121.19468988555771,122.89218853479679,0.49058522994258846,0.1736383493858782,0.023645646487423976,0.25525675721134594,0.03615742120441007,0.08161840782546771,0.03536069136307866,0.23638083651262753,0.008373475967072351
12,hypothesis,24,1.1,7.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,199757.16792612404,986.3977443236934,46469.53363157264,249.02198006725683,215.5593975178294,0.5783812145691345,0.1736383493858782,0.023645646487423976,0.25598315385418985,0.036307927692329205,0.08234480446831165,0.03561523630209396,0.23849624238759703,0.008663907484271054
12,antithesis,24,1.1,7.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,78565.04247659679,505.46810349093346,18276.280440648465,124.4047417865355,135.18126065531467,0.4579805561909723,0.1736383493858782,0.023645646487423976,0.2574579458857424,0.03651037332478057,0.0838195964998642,0.035789501220092605,0.24105625430196662,0.008681899675649538
12,hypothesis,24,1.1,7.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,227551.08607602215,844.6975383584529,52930.96886037899,218.7358979995172,230.0618967992291,0.4760157865844607,0.1736383493858782,0.023645646487423976,0.2585108576423328,0.03664328470695764,0.0848725082564546,0.03605596258451203,0.24353648687513815,0.008936085239361135
12,antithesis,24,1.1,7.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,89499.77285491144,466.72365180199546,20818.36336376487,116.05641780855495,144.27958892061233,0.4004071182726173,0.1736383493858782,0.023645646487423976,0.2596774867790639,0.0368020815437278,0.08603913739318576,0.036177166561451375,0.24556156399941917,0.008952953714160048
12,hypothesis,24,1.1,7.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,256019.9444243545,623.2277907409532,59547.96456914393,169.60624158570508,244.021788396738,0.3478971375608753,0.1736383493858782,0.023645646487423976,0.2612181058811293,0.036970084414816536,0.08757975649525111,0.03648983056223603,0.24891073358709967,0.009197103000257306
12,antithesis,24,1.1,7.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,100701.09617113478,398.53334150460626,23421.892620889223,100.51254452924323,153.0382838973326,0.32700881954193506,0.1736383493858782,0.023645646487423976,0.2620411457570601,0.03710048393018028,0.08840279637118191,0.0365787899869555,0.250261394484754,0.009238387128833408
12,hypothesis,24,1.1,7.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,235370.09593964406,2052.4829351999183,54767.22941866649,500.65741993634384,233.99704564583956,1.070770643693394,0.1736383493858782,0.023645646487423976,0.24939735184050413,0.03537375951070449,0.07575900245462591,0.03434716158979323,0.22526416287410098,0.007853769469522837
12,antithesis,24,1.1,7.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,92561.88397995995,946.8141428877412,21537.510584755877,228.77023717181376,146.73410834414716,0.7753024632043121,0.1736383493858782,0.023645646487423976,0.25072585726980534,0.035579860935166005,0.07708750788392714,0.03453883443838996,0.22791600415826319,0.007772813159819425
12,hypothesis,24,1.1,7.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,304703.5603203355,1994.6592730410248,70890.41609375221,493.9562726771575,266.2347175821201,0.9288921808931419,0.1736383493858782,0.023645646487423976,0.25340267184759363,0.03599906580621068,0.07976432246171548,0.035154247758298084,0.2333743315425584,0.008385440543960662
12,antithesis,24,1.1,7.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,119835.03527323568,962.620401804929,27879.796634816288,234.66660793964886,166.95633072679485,0.6993675624437928,0.1736383493858782,0.023645646487423976,0.25439918245162174,0.036118142986224656,0.08076083306574357,0.03525607315441984,0.23556285139203556,0.008240102232455566
12,hypothesis,24,1.1,7.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,360291.39662013185,1704.885702014326,83813.28655136494,431.9417736396001,289.49464096063264,0.7470795405716593,0.1736383493858782,0.023645646487423976,0.2568298580397794,0.036460702020385184,0.08319150865390124,0.035769774808552646,0.24026248553565646,0.008748749092928656
12,antithesis,24,1.1,7.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,141704.49602986503,881.3196559519561,32963.9624810491,217.2695608943186,181.549055265412,0.5956671649568409,0.1736383493858782,0.023645646487423976,0.2576804486289709,0.03654350370623003,0.08404209924309275,0.03583955627147058,0.24208695719487724,0.008624230330276607
12,hypothesis,24,1.1,7.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,417229.1133167965,1248.2571820417054,97047.27796889479,330.9627172522246,311.5191265998681,0.5318690158386343,0.1736383493858782,0.023645646487423976,0.2603422908407598,0.03688519814206668,0.08670394145488165,0.03634746162087473,0.24722864478305365,0.009078944180725707
12,antithesis,24,1.1,7.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,164107.14266231164,738.7610629520598,38171.0209952978,185.09989633852203,195.36779040914485,0.4716957557809644,0.1736383493858782,0.023645646487423976,0.26105744811334275,0.036951892904557505,0.08741909872746458,0.036401467453498045,0.24865218817677923,0.009006376103487495
12,hypothesis,24,1.1,7.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,305649.7561435098,3093.1676216359997,71126.5185433032,749.8213632665462,266.65471805805345,1.4071208671749693,0.1736383493858782,0.023645646487423976,0.24737804197020705,0.035097186253834935,0.07373969258432887,0.03394539978286823,0.2211436381010128,0.007641792376609178
12,antithesis,24,1.1,7.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,120195.30112996096,1398.704143541633,27969.88375389349,336.5947292410197,167.2090452473077,1.0008605922949656,0.1736383493858782,0.023645646487423976,0.2483411442056739,0.03528138311715795,0.07470279481979573,0.03411041205266143,0.2234060586815679,0.007536296802213445
12,hypothesis,24,1.1,7.0,0.3,8.0,0.0,0.0,0.0,6.0,0.05,409649.9527145471,3004.500360854714,95311.29855593176,739.257058347508,308.6996709080312,1.198928954032761,0.1736383493858782,0.023645646487423976,0.25216739737917376,0.035849675407475384,0.07852904799329556,0.0349260350578038,0.23092456655757812,0.008259306252740434
12,antithesis,24,1.1,7.0,0.3,8.0,0.0,0.0,0.0,6.0,0.05,161105.0280698746,1420.9611279023381,37483.31282898411,345.1501664262088,193.58372020659525,0.8870840771244982,0.1736383493858782,0.023645646487423976,0.25286596578230336,0.035961762295020336,0.07922761639642516,0.035020602476202846,0.2325724048157151,0.008166405189758115
12,hypothesis,24,1.1,7.0,0.3,12.0,0.0,0.0,0.0,6.0,0.05,493031.70716424147,2566.9692399176215,114695.60424235086,645.5566189413163,338.6525988332779,0.9544891836056728,0.1736383493858782,0.023645646487423976,0.2560630781949612,0.03637644086374605,0.08242472880908303,0.03563600433652568,0.23877034660075946,0.00866562855643173
12,antithesis,24,1.1,7.0,0.3,12.0,0.0,0.0,0.0,6.0,0.05,193909.21920481857,1297.0699790235112,45109.561598333334,318.6909412035902,212.37567080859785,0.7468751101263963,0.1736383493858782,0.023645646487423976,0.2566485290247545,0.0364477116109683,0.08301017963887632,0.035696377845562705,0.24013529110636098,0.00857381650340621
12,hypothesis,24,1.1,7.0,0.3,20.0,0.0,0.0,0.0,6.0,0.05,578438.2822092386,1875.9441467995923,134546.59136864563,492.81697324014664,366.7991470560026,0.6726533238246281,0.1736383493858782,0.023645646487423976,0.2599377492908237,0.03684613026281609,0.08629939990494555,0.03627944534830549,0.24646185445235988,0.00902800589111131
12,antithesis,24,1.1,7.0,0.3,20.0,0.0,0.0,0.0,6.0,0.05,227513.18915348852,1080.0591074409222,52920.14936970637,269.87146222901254,230.03564275376178,0.584063537177485,0.1736383493858782,0.023645646487423976,0.26043757525418193,0.03689021526458356,0.08679922586830378,0.03631614466889432,0.24759714086491913,0.00894514393727634
12,hypothesis,24,1.1,7.0,0.5,5.0,0.0,0.0,0.0,6.0,0.05,446209.0765512414,5175.419382336393,103845.09679257665,1248.3707635967205,322.1858961264178,1.938723328607788,0.1736383493858782,0.023645646487423976,0.24532916097899926,0.03481324932351292,0.07169081159312109,0.0335266477902629,0.21694283339105289,0.007439758219639755
12,antithesis,24,1.1,7.0,0.5,5.0,0.0,0.0,0.0,6.0,0.05,175462.135429963,2303.321888919958,40834.63009216872,552.4074200815907,202.02550974366423,1.3592613228363968,0.1736383493858782,0.023645646487423976,0.24585621143593875,0.034918308398154976,0.07221786205006059,0.033626532171048246,0.21822728415263518,0.007370278604652958
12,hypothesis,24,1.1,7.0,0.5,8.0,0.0,0.0,0.0,6.0,0.05,619542.7375029702,5025.112050098865,144153.0634802909,1230.081068479899,379.63682444311894,1.6221480381789226,0.1736383493858782,0.023645646487423976,0.25098224040863537,0.03570490600505374,0.07734389102275718,0.034703628699266166,0.22856640940594006,0.008141884058389403
