trials_H,mode_H,N,curvature,loss_mm,alpha,ell_um,det_x_um,det_y_um,det_z_um,node_radius_um,kappa_sigma,win_ns,emit_photons_total_mean_H,emit_photons_total_sem_H,det_photons_total_mean_H,det_photons_total_sem_H,gate_photons_mean_H,gate_photons_sem_H,coincidence_ratio_mean_H,coincidence_ratio_sem_H,peak_sharpness_mean_H,peak_sharpness_sem_H,p2rms_mean_H,p2rms_sem_H,snr_mean_H,snr_sem_H,R_before_mean_H,R_before_sem_H,R_after_mean_H,R_after_sem_H,sync_gain_mean_H,sync_gain_sem_H,mean_phase_reset_mean_H,mean_phase_reset_sem_H,__source___H,qe,eta_geom,dark_cps,deadtime_ns,prc_eps,prc_threshold,distance_um_H,trials_A,mode_A,emit_photons_total_mean_A,emit_photons_total_sem_A,det_photons_total_mean_A,det_photons_total_sem_A,gate_photons_mean_A,gate_photons_sem_A,coincidence_ratio_mean_A,coincidence_ratio_sem_A,peak_sharpness_mean_A,peak_sharpness_sem_A,p2rms_mean_A,p2rms_sem_A,snr_mean_A,snr_sem_A,R_before_mean_A,R_before_sem_A,R_after_mean_A,R_after_sem_A,sync_gain_mean_A,sync_gain_sem_A,mean_phase_reset_mean_A,mean_phase_reset_sem_A,__source___A,distance_um_A,snr_gap,snr_ratio,coincidence_ratio_mean_gap,coincidence_ratio_mean_ratio,p2rms_mean_gap,p2rms_mean_ratio,peak_sharpness_mean_gap,peak_sharpness_mean_ratio,gate_photons_mean_gap,gate_photons_mean_ratio,det_photons_total_mean_gap,det_photons_total_mean_ratio
12,hypothesis,24,0.9,15.0,1.0,8.0,0.0,0.0,0.0,6.0,0.05,0.1,1070385.1665863057,9404.383824784098,240428.74932517545,2332.0563894091897,236895.0643701397,2303.284423257402,0.9853000685535132,4.028545184340695e-05,117.99078183586457,0.1357626879113467,13.230357190936182,0.0088380100536576,486.6551516169429,2.370802986868744,0.1862545410256928,0.026686953146732,0.2324777696124843,0.0446726918557383,0.0462232285867915,0.0309695107511793,0.2184653564298249,0.0059434451972215,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,49630.34722394401,457.1593444209802,11132.20954908694,101.24979151263965,583.0371750330486,6.929029372247077,0.0523625687233995,0.0002333838036165,5.3839955987613,0.0247643299980316,3.3186063433111106,0.0082289394634962,24.141447666346732,0.1438685018563564,0.1486524634460377,0.0375548375404561,0.1965004410626108,0.0334995355052576,0.047847977616573,0.024552086696683,0.1664570130346159,0.0076247400822077,sweep_network_compact_gated.csv,,462.51370395059615,20.158490838780228,0.9329374998301136,18.81687802136429,9.911750847625072,3.9867208768532962,112.60678623710326,21.91509626475378,236312.02719510667,406.3121092693818,229296.5397760885,21.59757667738974
12,hypothesis,24,0.9,15.0,1.0,8.0,0.0,0.0,0.0,6.0,0.05,0.2,1070385.1665863057,9404.383824784098,240428.74932517545,2332.0563894091897,240416.31752516655,2331.9511036289978,0.999948286108685,3.3280815876187465e-07,117.99078183586457,0.1357626879113467,13.230357190936182,0.0088380100536576,490.2589865803519,2.38258076976384,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,49630.34722394401,457.1593444209802,11132.20954908694,101.24979151263965,1133.8429833733117,13.346870408456253,0.1018312581019144,0.0004395657620085,5.3839955987613,0.0247643299980316,3.3186063433111106,0.0082289394634962,33.66613421423827,0.1987210100543339,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,456.5928523661137,14.562378426359652,0.8981170280067706,9.819659549997116,9.911750847625072,3.9867208768532962,112.60678623710326,21.91509626475378,239282.47454179323,212.0366938373607,229296.5397760885,21.59757667738974
12,hypothesis,24,0.9,15.0,1.0,12.0,0.0,0.0,0.0,6.0,0.05,0.1,1330374.0897795616,8029.470428610655,298713.95771221217,2076.040145710671,294323.268359272,2052.5065166207823,0.9852995416273256,3.986883398967825e-05,117.9890622937342,0.1342924545936143,13.230257410832468,0.0087415970873998,542.4792592638661,1.895488130877527,0.1862545410256928,0.026686953146732,0.2375638840866862,0.0449416010421721,0.0513093430609933,0.0314537264175423,0.2277345431603003,0.0062930622295794,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,49630.34722394401,457.1593444209802,11132.20954908694,101.24979151263965,583.0371750330486,6.929029372247077,0.0523625687233995,0.0002333838036165,5.3839955987613,0.0247643299980316,3.3186063433111106,0.0082289394634962,24.141447666346732,0.1438685018563564,0.1486524634460377,0.0375548375404561,0.1965004410626108,0.0334995355052576,0.047847977616573,0.024552086696683,0.1664570130346159,0.0076247400822077,sweep_network_compact_gated.csv,,518.3378115975194,22.47086698201965,0.9329369729039261,18.816867958332615,9.911651067521358,3.9866908099838363,112.60506669497289,21.914776884453627,293740.2311842389,504.810466575461,287581.74816312524,26.833303522993116
12,hypothesis,24,0.9,15.0,1.0,12.0,0.0,0.0,0.0,6.0,0.05,0.2,1330374.0897795616,8029.470428610655,298713.95771221217,2076.040145710671,298698.51122445235,2075.952968134046,0.9999482846843328,3.298992888732456e-07,117.9890622937342,0.1342924545936143,13.230257410832468,0.0087415970873998,546.4967306497382,1.9029788513546368,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,49630.34722394401,457.1593444209802,11132.20954908694,101.24979151263965,1133.8429833733117,13.346870408456253,0.1018312581019144,0.0004395657620085,5.3839955987613,0.0247643299980316,3.3186063433111106,0.0082289394634962,33.66613421423827,0.1987210100543339,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,512.8305964355,16.232832886961248,0.8981170265824184,9.81965953600974,9.911651067521358,3.9866908099838363,112.60506669497289,21.914776884453627,297564.668241079,263.4390436811545,287581.74816312524,26.833303522993116
12,hypothesis,24,0.9,15.0,1.0,20.0,0.0,0.0,0.0,6.0,0.05,0.1,1596675.8772782106,5860.2821375069925,358388.28955892514,1642.5997780323698,353120.08838426176,1626.943264560641,0.9852990917198198,3.950285226009827e-05,117.98761844401416,0.1330290323749463,13.230173282039225,0.0086590822925449,594.2216761155265,1.3713967237838882,0.1862545410256928,0.026686953146732,0.2423341104786706,0.0451795392386794,0.0560795694529778,0.0318949524500254,0.2363641946880914,0.0066508663008102,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,49630.34722394401,457.1593444209802,11132.20954908694,101.24979151263965,583.0371750330486,6.929029372247077,0.0523625687233995,0.0002333838036165,5.3839955987613,0.0247643299980316,3.3186063433111106,0.0082289394634962,24.141447666346732,0.1438685018563564,0.1486524634460377,0.0375548375404561,0.1965004410626108,0.0334995355052576,0.047847977616573,0.024552086696683,0.1664570130346159,0.0076247400822077,sweep_network_compact_gated.csv,,570.0802284491798,24.614169138824003,0.9329365229964203,18.816859366173812,9.911566938728114,3.9866654593442785,112.60362284525286,21.914508710066492,352537.0512092287,605.6562145702728,347256.0800098382,32.19381453238275
12,hypothesis,24,0.9,15.0,1.0,20.0,0.0,0.0,0.0,6.0,0.05,0.2,1596675.8772782106,5860.2821375069925,358388.28955892514,1642.5997780323698,358369.7561672534,1642.540213920434,0.999948283166634,3.275021075405035e-07,117.98761844401416,0.1330290323749463,13.230173282039225,0.0086590822925449,598.6225689197171,1.374314612912879,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,49630.34722394401,457.1593444209802,11132.20954908694,101.24979151263965,1133.8429833733117,13.346870408456253,0.1018312581019144,0.0004395657620085,5.3839955987613,0.0247643299980316,3.3186063433111106,0.0082289394634962,33.66613421423827,0.1987210100543339,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,564.9564347054788,17.78114960007925,0.8981170250647196,9.819659521105683,9.911566938728114,3.9866654593442785,112.60362284525286,21.914508710066492,357235.9131838801,316.06647606625626,347256.0800098382,32.19381453238275
12,hypothesis,24,1.0,3.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,0.1,159755.13419908722,979.3039729481014,37833.08732109111,238.6802263519314,37276.98412851695,236.00124247103943,0.9852995988462616,3.9816228109692905e-05,117.98935804224844,0.1341821408168625,13.23027478496351,0.0087352633485088,193.0618217220226,0.6117873879720518,0.1862545410256928,0.026686953146732,0.2356592841497345,0.0449097479059163,0.0494047431240417,0.0313689551274437,0.2240438248611956,0.0061049902436592,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,46312.477898506135,424.7884701713375,10965.396951561825,100.22465957340437,574.3307082484466,6.864135488930777,0.0523651024814443,0.0002336235315522,5.3842658071506575,0.0247873506627752,3.318700002737628,0.0082282162525422,23.96046277457333,0.1436320661629367,0.1486524634460377,0.0375548375404561,0.1963674649554788,0.0334431070521189,0.047715001509441,0.024536675157665,0.1663245126763334,0.0075928737944768,sweep_network_compact_gated.csv,,169.10135894744926,8.0575163985104,0.9329344963648173,18.81595857079445,9.911574782225882,3.986583533928866,112.60509223509779,21.913732023695943,36702.65342026851,64.9050862040821,26867.690369529286,3.4502250568961355
12,hypothesis,24,1.0,3.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,0.2,159755.13419908722,979.3039729481014,37833.08732109111,238.6802263519314,37831.13090410103,238.6703710103867,0.9999482834968592,3.304576404704142e-07,117.98935804224844,0.1341821408168625,13.23027478496351,0.0087352633485088,194.49159914620853,0.61413395396629,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,46312.477898506135,424.7884701713375,10965.396951561825,100.22465957340437,1116.909204421807,13.221906618721263,0.1018360065938416,0.000440058675677,5.3842658071506575,0.0247873506627752,3.318700002737628,0.0082282162525422,33.41371327207068,0.1983957912069693,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,161.07788587413785,5.820711920359269,0.8981122769030175,9.819201645298312,9.911574782225882,3.986583533928866,112.60509223509779,21.913732023695943,36714.22169967923,33.87126791893989,26867.690369529286,3.4502250568961355
12,hypothesis,24,1.0,3.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,0.1,193301.44327615455,953.3602265927192,45776.00093002975,233.9660178513531,45103.122728972674,231.56185400815596,0.9852993492411972,3.967957352013301e-05,117.98847264528332,0.1336605478044542,13.230222699663043,0.0087006692462122,212.3672415613281,0.545847181677012,0.1862545410256928,0.026686953146732,0.2383801675876462,0.045022215644572,0.0521256265619533,0.0315977255507945,0.2291099907123627,0.006216263340637,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,46312.477898506135,424.7884701713375,10965.396951561825,100.22465957340437,574.3307082484466,6.864135488930777,0.0523651024814443,0.0002336235315522,5.3842658071506575,0.0247873506627752,3.318700002737628,0.0082282162525422,23.96046277457333,0.1436320661629367,0.1486524634460377,0.0375548375404561,0.1963674649554788,0.0334431070521189,0.047715001509441,0.024536675157665,0.1663245126763334,0.0075928737944768,sweep_network_compact_gated.csv,,188.40677878675476,8.863236222077091,0.9329342467597529,18.81595380416453,9.911522696925415,3.986567839439932,112.60420683813267,21.913567582155196,44528.79202072423,78.53162312446257,34810.60397846793,4.174586759808069
12,hypothesis,24,1.0,3.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,0.2,193301.44327615455,953.3602265927192,45776.00093002975,233.9660178513531,45773.6337541723,233.95713788535872,0.9999482837861366,3.290742617129311e-07,117.98847264528332,0.1336605478044542,13.230222699663043,0.0087006692462122,213.94003230820223,0.547417916942908,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,46312.477898506135,424.7884701713375,10965.396951561825,100.22465957340437,1116.909204421807,13.221906618721263,0.1018360065938416,0.000440058675677,5.3842658071506575,0.0247873506627752,3.318700002737628,0.0082282162525422,33.41371327207068,0.1983957912069693,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,180.52631903613155,6.402761362264607,0.898112277192295,9.819201648138932,9.911522696925415,3.986567839439932,112.60420683813267,21.913567582155196,44656.72454975049,40.98241251209675,34810.60397846793,4.174586759808069
12,hypothesis,24,1.0,3.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,0.1,220197.0159259399,816.6855938984639,52143.38116892067,202.70435572506855,51376.87799414593,200.9148916106144,0.9852991045421132,3.95063194767636e-05,117.98765904210352,0.1330470523813214,13.230174973378167,0.0086604074735414,226.6599037524494,0.4437469666276232,0.1862545410256928,0.026686953146732,0.2410454410666394,0.0451598257709723,0.0547909000409465,0.0318456469771647,0.2339688009081174,0.0064132705754995,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,46312.477898506135,424.7884701713375,10965.396951561825,100.22465957340437,574.3307082484466,6.864135488930777,0.0523651024814443,0.0002336235315522,5.3842658071506575,0.0247873506627752,3.318700002737628,0.0082282162525422,23.96046277457333,0.1436320661629367,0.1486524634460377,0.0375548375404561,0.1963674649554788,0.0334431070521189,0.047715001509441,0.024536675157665,0.1663245126763334,0.0075928737944768,sweep_network_compact_gated.csv,,202.69944097787607,9.459746495087701,0.9329340020606689,18.81594913122258,9.911474970640539,3.986553458421812,112.60339323495286,21.91341647461167,50802.54728589748,89.45521675278607,41177.98421735885,4.755266170413811
12,hypothesis,24,1.0,3.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,0.2,220197.0159259399,816.6855938984639,52143.38116892067,202.70435572506855,52140.68465136716,202.6977041528155,0.9999482832766284,3.277722053433061e-07,117.98765904210352,0.1330470523813214,13.230174973378167,0.0086604074735414,228.33859174816664,0.4443759492745149,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,46312.477898506135,424.7884701713375,10965.396951561825,100.22465957340437,1116.909204421807,13.221906618721263,0.1018360065938416,0.000440058675677,5.3842658071506575,0.0247873506627752,3.318700002737628,0.0082282162525422,33.41371327207068,0.1983957912069693,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,194.92487847609596,6.833679031388189,0.8981122766827868,9.819201643135711,9.911474970640539,3.986553458421812,112.60339323495286,21.91341647461167,51023.77544694536,46.68301097792362,41177.98421735885,4.755266170413811
12,hypothesis,24,1.0,3.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,0.1,247745.6811569015,603.684657618897,58664.80931691604,153.19453880545095,57802.40711705908,152.2645932467362,0.9852988497706782,3.931032226080608e-05,117.98683391350424,0.132371457115866,13.230126602249896,0.0086162704507617,240.41901327848828,0.3169702101216231,0.1862545410256928,0.026686953146732,0.2438662481078624,0.0453017554368825,0.0576117070821695,0.032102925302162,0.2390639548626793,0.0066475093293167,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,46312.477898506135,424.7884701713375,10965.396951561825,100.22465957340437,574.3307082484466,6.864135488930777,0.0523651024814443,0.0002336235315522,5.3842658071506575,0.0247873506627752,3.318700002737628,0.0082282162525422,23.96046277457333,0.1436320661629367,0.1486524634460377,0.0375548375404561,0.1963674649554788,0.0334431070521189,0.047715001509441,0.024536675157665,0.1663245126763334,0.0075928737944768,sweep_network_compact_gated.csv,,216.45855050391495,10.033988723023297,0.9329337472892338,18.815944265932092,9.911426599512268,3.9865388830976696,112.60256810635359,21.91326322649413,57228.07640881064,100.64307251364079,47699.41236535422,5.349994129356191
12,hypothesis,24,1.0,3.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,0.2,247745.6811569015,603.684657618897,58664.80931691604,153.19453880545095,58661.77545003361,153.19112145082366,0.9999482824820888,3.264416727554406e-07,117.98683391350424,0.132371457115866,13.230126602249896,0.0086162704507617,242.1996557912603,0.316541627972519,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,46312.477898506135,424.7884701713375,10965.396951561825,100.22465957340437,1116.909204421807,13.221906618721263,0.1018360065938416,0.000440058675677,5.3842658071506575,0.0247873506627752,3.318700002737628,0.0082282162525422,33.41371327207068,0.1983957912069693,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,208.78594251918963,7.248510628530061,0.8981122758882472,9.819201635333561,9.911426599512268,3.9865388830976696,112.60256810635359,21.91326322649413,57544.8662456118,52.52152566904593,47699.41236535422,5.349994129356191
12,hypothesis,24,1.0,3.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,0.1,227763.75486556903,1983.889815636019,53942.577120013615,479.5495243349442,53149.74166553861,473.6749339149109,0.9853000603172116,4.019847261326526e-05,117.99086563159165,0.1355297367880931,13.230361867835011,0.008823699649146,230.51705428531932,1.028208908545594,0.1862545410256928,0.026686953146732,0.2317176759488544,0.0446000757063424,0.0454631349231616,0.0308928957020702,0.2169836662159784,0.005782550167537,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,46312.477898506135,424.7884701713375,10965.396951561825,100.22465957340437,574.3307082484466,6.864135488930777,0.0523651024814443,0.0002336235315522,5.3842658071506575,0.0247873506627752,3.318700002737628,0.0082282162525422,23.96046277457333,0.1436320661629367,0.1486524634460377,0.0375548375404561,0.1963674649554788,0.0334431070521189,0.047715001509441,0.024536675157665,0.1663245126763334,0.0075928737944768,sweep_network_compact_gated.csv,,206.556591510746,9.620726296235912,0.9329349578357673,18.81596738336099,9.911661865097383,3.9866097739841373,112.60659982444099,21.914012022751933,52575.410957290165,92.5420509511514,42977.18016845179,4.919345588517929
12,hypothesis,24,1.0,3.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,0.2,227763.75486556903,1983.889815636019,53942.577120013615,479.5495243349442,53939.78779068135,479.5280644627345,0.9999482844797556,3.330662681777961e-07,117.99086563159165,0.1355297367880931,13.230361867835011,0.008823699649146,232.2241260935183,1.0332231466745274,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,46312.477898506135,424.7884701713375,10965.396951561825,100.22465957340437,1116.909204421807,13.221906618721263,0.1018360065938416,0.000440058675677,5.3842658071506575,0.0247873506627752,3.318700002737628,0.0082282162525422,33.41371327207068,0.1983957912069693,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,198.8104128214476,6.94996465081976,0.898112277885914,9.819201654950069,9.911661865097383,3.9866097739841373,112.60659982444099,21.914012022751933,52822.87858625955,48.29379825784898,42977.18016845179,4.919345588517929
12,hypothesis,24,1.0,3.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,0.1,294856.3730197037,1927.835550795809,69828.4043378909,469.1033373323251,68802.01886645007,463.782754469095,0.9852996269535232,3.9921647296667126e-05,117.9893636035746,0.1344982404609353,13.23027423303872,0.0087554474974849,262.28495965356143,0.885171066042041,0.1862545410256928,0.026686953146732,0.2359858622715643,0.0448130383307162,0.0497313212458715,0.0312848141282324,0.2248570467501601,0.0059995194629558,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,46312.477898506135,424.7884701713375,10965.396951561825,100.22465957340437,574.3307082484466,6.864135488930777,0.0523651024814443,0.0002336235315522,5.3842658071506575,0.0247873506627752,3.318700002737628,0.0082282162525422,23.96046277457333,0.1436320661629367,0.1486524634460377,0.0375548375404561,0.1963674649554788,0.0334431070521189,0.047715001509441,0.024536675157665,0.1663245126763334,0.0075928737944768,sweep_network_compact_gated.csv,,238.3244968789881,10.946573199408165,0.9329345244720789,18.815959107550043,9.911574230301092,3.986583367621339,112.60509779642395,21.913733056580714,68227.68815820162,119.79512479191236,58863.007386329075,6.368068994341796
