trials,mode,N,curvature,loss_mm,alpha,ell_um,det_x_um,det_y_um,det_z_um,node_radius_um,kappa_sigma,win_ns,emit_photons_total_mean,emit_photons_total_sem,det_photons_total_mean,det_photons_total_sem,gate_photons_mean,gate_photons_sem,coincidence_ratio_mean,coincidence_ratio_sem,peak_sharpness_mean,peak_sharpness_sem,p2rms_mean,p2rms_sem,snr_mean,snr_sem,R_before_mean,R_before_sem,R_after_mean,R_after_sem,sync_gain_mean,sync_gain_sem,mean_phase_reset_mean,mean_phase_reset_sem
12,hypothesis,24,1.1,10.0,0.8,12.0,0.0,0.0,0.0,6.0,0.05,0.2,1156664.2093070496,6881.789009490962,265530.2380373183,1740.6243918966563,265516.50733844494,1740.552473067017,0.9999482844369977,3.298282686751388e-07,117.98873910988999,0.1342098790727013,13.230236320466737,0.008736232728114982,515.2523902826844,1.6917351614471343,0.18625454102569283,0.02668695314673208,0.35722158443961205,0.032358111499636,0.17096704341391913,0.04076221887559956,3.3282439632588923,0.09840432411471055
12,antithesis,24,1.1,10.0,0.8,12.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9958.94532060194,90.09930177938797,1014.3706513963166,11.906632016935292,0.10183397774313796,0.000439886030826698,5.384150172153082,0.02477990757902042,3.3186581316191375,0.008229492256056348,31.8431172875078,0.1874549173289056,0.14865246344603775,0.037554837540456104,0.5133639237995732,0.043216242407214396,0.36471146035353535,0.05378034909136027,0.8410128743743305,0.017965883632639915
12,hypothesis,24,1.1,10.0,0.8,20.0,0.0,0.0,0.0,6.0,0.05,0.2,1384401.423003516,5020.776001254033,317741.8210789274,1344.3940151720062,317725.38950780296,1344.3472941339903,0.9999482829847733,3.2747877628796613e-07,117.98732824854115,0.13297740165828323,13.230154100206837,0.008655718994067104,563.6574310644841,1.1943013775760258,0.18625454102569283,0.02668695314673208,0.35722853814485545,0.03236163096659019,0.1709739971191626,0.040764794679487376,3.3282172054027215,0.09838541738299614
12,antithesis,24,1.1,10.0,0.8,20.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9958.94532060194,90.09930177938797,1014.3706513963166,11.906632016935292,0.10183397774313796,0.000439886030826698,5.384150172153082,0.02477990757902042,3.3186581316191375,0.008229492256056348,31.8431172875078,0.1874549173289056,0.14865246344603775,0.037554837540456104,0.5133639237995732,0.043216242407214396,0.36471146035353535,0.05378034909136027,0.8410128743743305,0.017965883632639915
12,hypothesis,24,1.1,10.0,1.0,5.0,0.0,0.0,0.0,6.0,0.05,0.2,797559.8844987624,10382.253691467704,183209.17523843783,2496.066770296037,183199.70250630067,2495.9480434632105,0.999948286618593,3.376044907308216e-07,117.99325685865968,0.1379530778375567,13.230497378806312,0.008982785904117942,427.9088544582385,2.9188226539097313,0.18625454102569283,0.02668695314673208,0.3571944025998552,0.03234853611829538,0.1709398615741623,0.04075672190935864,3.328329766079147,0.09846707926859614
12,antithesis,24,1.1,10.0,1.0,5.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9958.94532060194,90.09930177938797,1014.3706513963166,11.906632016935292,0.10183397774313796,0.000439886030826698,5.384150172153082,0.02477990757902042,3.3186581316191375,0.008229492256056348,31.8431172875078,0.1874549173289056,0.14865246344603775,0.037554837540456104,0.5133639237995732,0.043216242407214396,0.36471146035353535,0.05378034909136027,0.8410128743743305,0.017965883632639915
12,hypothesis,24,1.1,10.0,1.0,8.0,0.0,0.0,0.0,6.0,0.05,0.2,1144206.455349889,10078.343138462946,262739.0603883122,2473.305552080437,262725.4748610764,2473.1944592856235,0.9999482858086425,3.3280466801046097e-07,117.99048942528485,0.13572251967809182,13.230337819281779,0.008835449516121667,512.5048791040707,2.416303630721212,0.18625454102569283,0.02668695314673208,0.35721188799361353,0.032354059804968846,0.17095734696792073,0.040759555270276554,3.3282772628085495,0.09842850715724419
12,antithesis,24,1.1,10.0,1.0,8.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9958.94532060194,90.09930177938797,1014.3706513963166,11.906632016935292,0.10183397774313796,0.000439886030826698,5.384150172153082,0.02477990757902042,3.3186581316191375,0.008229492256056348,31.8431172875078,0.1874549173289056,0.14865246344603775,0.037554837540456104,0.5133639237995732,0.043216242407214396,0.36471146035353535,0.05378034909136027,0.8410128743743305,0.017965883632639915
12,hypothesis,24,1.1,10.0,1.0,12.0,0.0,0.0,0.0,6.0,0.05,0.2,1422128.9851523398,8607.870258385416,326474.80526309414,2173.8038779913954,326457.9231159119,2173.713666266039,0.9999482844430926,3.2990269349321626e-07,117.98878060674308,0.13425858834288976,13.23023867142678,0.00873942082984121,571.3300166375857,1.90538005762524,0.18625454102569283,0.02668695314673208,0.35722127598105163,0.03235798405631245,0.17096673495535875,0.040762128770359,3.328244785101799,0.09840503596515793
12,antithesis,24,1.1,10.0,1.0,12.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9958.94532060194,90.09930177938797,1014.3706513963166,11.906632016935292,0.10183397774313796,0.000439886030826698,5.384150172153082,0.02477990757902042,3.3186581316191375,0.008229492256056348,31.8431172875078,0.1874549173289056,0.14865246344603775,0.037554837540456104,0.5133639237995732,0.043216242407214396,0.36471146035353535,0.05378034909136027,0.8410128743743305,0.017965883632639915
12,hypothesis,24,1.1,10.0,1.0,20.0,0.0,0.0,0.0,6.0,0.05,0.2,1706800.5022729225,6278.912026886661,391739.2840651055,1677.9392194657134,391719.02582760947,1677.8805237530003,0.9999482829674918,3.275066521475553e-07,117.9873437708087,0.13299929814111558,13.230154963389088,0.008657152825367229,625.8587709851063,1.3424742630932813,0.18625454102569283,0.02668695314673208,0.35722838552727826,0.032361572808551106,0.17097384450158548,0.0407647528338416,3.32821752784737,0.09838574048999069
12,antithesis,24,1.1,10.0,1.0,20.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9958.94532060194,90.09930177938797,1014.3706513963166,11.906632016935292,0.10183397774313796,0.000439886030826698,5.384150172153082,0.02477990757902042,3.3186581316191375,0.008229492256056348,31.8431172875078,0.1874549173289056,0.14865246344603775,0.037554837540456104,0.5133639237995732,0.043216242407214396,0.36471146035353535,0.05378034909136027,0.8410128743743305,0.017965883632639915
12,hypothesis,24,1.1,15.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,0.2,165080.58378317647,1013.4217016699405,37066.95502902404,261.2699103688231,37065.03834931785,261.258784176269,0.9999482862395488,3.315883307847294e-07,117.98995018447994,0.1345098072708596,13.230309871604144,0.008756055089906116,192.5096313976541,0.6795833250936882,0.18625454102569283,0.02668695314673208,0.3572189199362091,0.03235688146707017,0.17096437891051622,0.040761710310431146,3.3282654011670183,0.0984137406159973
12,antithesis,24,1.1,15.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9737.235344251943,87.80644111223025,991.7690675702555,11.6031497409598,0.10183219943567277,0.000439724462673439,5.384048908404803,0.02477265182667475,3.3186224639276034,0.008230260942385522,31.48640473036201,0.18473192422153492,0.14865246344603775,0.037554837540456104,0.5133612000878974,0.04321647078074523,0.36470873664185977,0.053780378061699226,0.8410040493383272,0.017967058511570436
12,hypothesis,24,1.1,15.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,0.2,199745.2408682891,986.5717360467404,44843.15149435669,262.41957805105983,44840.832678450235,262.40907022984396,0.9999482859847778,3.29975412526828e-07,117.98892759839863,0.133917270925418,13.230249556863093,0.008716946288533369,211.74653464996857,0.6206845323646015,0.18625454102569283,0.02668695314673208,0.3572242946550668,0.03235863032480901,0.17096975362937403,0.040762584802278394,3.328246234602084,0.09840124426790346
12,antithesis,24,1.1,15.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9737.235344251943,87.80644111223025,991.7690675702555,11.6031497409598,0.10183219943567277,0.000439724462673439,5.384048908404803,0.02477265182667475,3.3186224639276034,0.008230260942385522,31.48640473036201,0.18473192422153492,0.14865246344603775,0.037554837540456104,0.5133612000878974,0.04321647078074523,0.36470873664185977,0.053780378061699226,0.8410040493383272,0.017967058511570436
12,hypothesis,24,1.1,15.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,0.2,227537.4938485342,844.9313828069061,51073.71585681747,236.30457449164868,51071.07477626859,236.2959593661463,0.9999482851585206,3.2854463294209643e-07,117.98803705288272,0.13326185590020503,13.230197217274524,0.008674023279612092,225.98242856456605,0.523689387935522,0.18625454102569283,0.02668695314673208,0.3572284430320256,0.03236054961577301,0.1709739020063327,0.04076388984722347,3.328229485678279,0.09839006433304555
12,antithesis,24,1.1,15.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9737.235344251943,87.80644111223025,991.7690675702555,11.6031497409598,0.10183219943567277,0.000439724462673439,5.384048908404803,0.02477265182667475,3.3186224639276034,0.008230260942385522,31.48640473036201,0.18473192422153492,0.14865246344603775,0.037554837540456104,0.5133612000878974,0.04321647078074523,0.36470873664185977,0.053780378061699226,0.8410040493383272,0.017967058511570436
12,hypothesis,24,1.1,15.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,0.2,256004.6455605925,623.5471626284697,57452.78955135156,191.9056248349061,57449.81848565302,191.89986234452704,0.9999482841116746,3.271154653830021e-07,117.98715208130771,0.13255284594311925,13.23014525224278,0.008627768605125834,239.6832301658982,0.40086983719541824,0.18625454102569283,0.02668695314673208,0.35723226707181416,0.032362674517371105,0.17097772604612135,0.04076548356243925,3.328212846252994,0.0983789430041937
12,antithesis,24,1.1,15.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9737.235344251943,87.80644111223025,991.7690675702555,11.6031497409598,0.10183219943567277,0.000439724462673439,5.384048908404803,0.02477265182667475,3.3186224639276034,0.008230260942385522,31.48640473036201,0.18473192422153492,0.14865246344603775,0.037554837540456104,0.5133612000878974,0.04321647078074523,0.36470873664185977,0.053780378061699226,0.8410040493383272,0.017967058511570436
12,hypothesis,24,1.1,15.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,0.2,235356.06164046377,2052.6065703378795,52864.899058459494,509.2333073217355,52862.16558026735,509.2101976749074,0.9999482863768602,3.338126001119971e-07,117.99121870238874,0.13576243420404752,13.230382344632408,0.008838411752171154,229.88831172286518,1.1090419073193036,0.18625454102569283,0.02668695314673208,0.3572099891418488,0.03235368748560825,0.170955448116156,0.0407597330991749,3.3282900811402047,0.09843373797672664
12,antithesis,24,1.1,15.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9737.235344251943,87.80644111223025,991.7690675702555,11.6031497409598,0.10183219943567277,0.000439724462673439,5.384048908404803,0.02477265182667475,3.3186224639276034,0.008230260942385522,31.48640473036201,0.18473192422153492,0.14865246344603775,0.037554837540456104,0.5133612000878974,0.04321647078074523,0.36470873664185977,0.053780378061699226,0.8410040493383272,0.017967058511570436
12,hypothesis,24,1.1,15.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,0.2,304685.37581068906,1994.8798140651272,68417.29198912479,510.41360675793874,68413.75423853207,510.3917389492088,0.9999482859396506,3.3114362295621983e-07,117.9895915992919,0.1346606510662582,13.230287265102826,0.008765695468559279,261.54014054958503,0.9774326217806799,0.18625454102569283,0.02668695314673208,0.3572192302909185,0.03235669672475078,0.17096468926522568,0.040761281916331035,3.3282594115534,0.09841264635017792
12,antithesis,24,1.1,15.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9737.235344251943,87.80644111223025,991.7690675702555,11.6031497409598,0.10183219943567277,0.000439724462673439,5.384048908404803,0.02477265182667475,3.3186224639276034,0.008230260942385522,31.48640473036201,0.18473192422153492,0.14865246344603775,0.037554837540456104,0.5133612000878974,0.04321647078074523,0.36470873664185977,0.053780378061699226,0.8410040493383272,0.017967058511570436
12,hypothesis,24,1.1,15.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,0.2,360269.8817711792,1705.2128986457483,80878.42071404635,456.7636490164275,80874.23843416883,456.7456168467099,0.9999482848708624,3.291349150413767e-07,117.988369525376,0.13369746017560735,13.23021583238883,0.008702577795958517,284.37144530609083,0.8045059856162571,0.18625454102569283,0.02668695314673208,0.3572253483429744,0.03235940988229683,0.17097080731728165,0.04076310042588113,3.3282363190352497,0.09839667405515051
12,antithesis,24,1.1,15.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9737.235344251943,87.80644111223025,991.7690675702555,11.6031497409598,0.10183219943567277,0.000439724462673439,5.384048908404803,0.02477265182667475,3.3186224639276034,0.008230260942385522,31.48640473036201,0.18473192422153492,0.14865246344603775,0.037554837540456104,0.5133612000878974,0.04321647078074523,0.36470873664185977,0.053780378061699226,0.8410040493383272,0.017967058511570436
12,hypothesis,24,1.1,15.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,0.2,417204.18519529584,1248.7350397959592,93636.56810311454,365.59263021436226,93631.72585293767,365.5804287708868,0.999948283609165,3.2729061146484295e-07,117.9872420240106,0.13275658407726112,13.230149852586022,0.008641163723816124,305.9865816400959,0.5983089155419129,0.18625454102569283,0.02668695314673208,0.3572305211573632,0.03236216668377627,0.1709759801316704,0.04076514505314415,3.3282150327807742,0.09838206875959758
12,antithesis,24,1.1,15.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9737.235344251943,87.80644111223025,991.7690675702555,11.6031497409598,0.10183219943567277,0.000439724462673439,5.384048908404803,0.02477265182667475,3.3186224639276034,0.008230260942385522,31.48640473036201,0.18473192422153492,0.14865246344603775,0.037554837540456104,0.5133612000878974,0.04321647078074523,0.36470873664185977,0.053780378061699226,0.8410040493383272,0.017967058511570436
12,hypothesis,24,1.1,15.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,0.2,305631.5394977511,3093.2980313888766,68662.84308789496,757.5916486989855,68659.29281121682,757.5565486416226,0.9999482864984718,3.3504065195058346e-07,117.99189968884218,0.13646648753222718,13.230420999310569,0.00888474223105335,261.9851896502672,1.447669447653054,0.18625454102569283,0.02668695314673208,0.35720504677395887,0.032351970925439705,0.17095050574826595,0.040758700300997264,3.3283033257499923,0.09844466067814953
12,antithesis,24,1.1,15.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9737.235344251943,87.80644111223025,991.7690675702555,11.6031497409598,0.10183219943567277,0.000439724462673439,5.384048908404803,0.02477265182667475,3.3186224639276034,0.008230260942385522,31.48640473036201,0.18473192422153492,0.14865246344603775,0.037554837540456104,0.5133612000878974,0.04321647078074523,0.36470873664185977,0.053780378061699226,0.8410040493383272,0.017967058511570436
12,hypothesis,24,1.1,15.0,0.3,8.0,0.0,0.0,0.0,6.0,0.05,0.2,409625.51075308904,3004.770739349855,91991.43248389289,758.7815005459762,91986.67579861393,758.7482627428939,0.9999482859306511,3.3172032274835934e-07,117.98991323459171,0.1350314593747334,13.230305452454658,0.008790021836162542,303.2645744637891,1.2531296786564898,0.18625454102569283,0.02668695314673208,0.35721672188967246,0.03235575744940303,0.17096218086397966,0.040760658710774965,3.328265799049424,0.09841824605853718
12,antithesis,24,1.1,15.0,0.3,8.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9737.235344251943,87.80644111223025,991.7690675702555,11.6031497409598,0.10183219943567277,0.000439724462673439,5.384048908404803,0.02477265182667475,3.3186224639276034,0.008230260942385522,31.48640473036201,0.18473192422153492,0.14865246344603775,0.037554837540456104,0.5133612000878974,0.04321647078074523,0.36470873664185977,0.053780378061699226,0.8410040493383272,0.017967058511570436
12,hypothesis,24,1.1,15.0,0.3,12.0,0.0,0.0,0.0,6.0,0.05,0.2,493002.2696938243,2567.393252625311,110683.12557127523,677.6096648696172,110677.40209206904,677.5822011807725,0.9999482847422754,3.294093452795897e-07,117.98852215142733,0.13390131384355541,13.230224351238618,0.008715943446939397,332.6649243745565,1.0202576740324805,0.18625454102569283,0.02668695314673208,0.3572239064834995,0.03235888522860696,0.1709693654578067,0.04076274037229544,3.3282394590898376,0.09839973900998154
12,antithesis,24,1.1,15.0,0.3,12.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9737.235344251943,87.80644111223025,991.7690675702555,11.6031497409598,0.10183219943567277,0.000439724462673439,5.384048908404803,0.02477265182667475,3.3186224639276034,0.008230260942385522,31.48640473036201,0.18473192422153492,0.14865246344603775,0.037554837540456104,0.5133612000878974,0.04321647078074523,0.36470873664185977,0.053780378061699226,0.8410040493383272,0.017967058511570436
12,hypothesis,24,1.1,15.0,0.3,20.0,0.0,0.0,0.0,6.0,0.05,0.2,578403.724829999,1876.5837461288677,129820.34665487747,539.6905852288753,129813.6332202223,539.671921880887,0.9999482833877796,3.27368447440326e-07,117.98728167767608,0.13284744880178204,13.230151873994119,0.008647138322803819,360.2880002760583,0.7501561835734323,0.18625454102569283,0.02668695314673208,0.3572297452481649,0.03236194221681902,0.17097520422247206,0.04076499619579171,3.328215998056665,0.09838345609604977
12,antithesis,24,1.1,15.0,0.3,20.0,0.0,0.0,0.0,6.0,0.05,0.2,43410.862741771845,396.80079537169627,9737.235344251943,87.80644111223025,991.7690675702555,11.6031497409598,0.10183219943567277,0.000439724462673439,5.384048908404803,0.02477265182667475,3.3186224639276034,0.008230260942385522,31.48640473036201,0.18473192422153492,0.14865246344603775,0.037554837540456104,0.5133612000878974,0.04321647078074523,0.36470873664185977,0.053780378061699226,0.8410040493383272,0.017967058511570436
12,hypothesis,24,1.1,15.0,0.5,5.0,0.0,0.0,0.0,6.0,0.05,0.2,446182.49521232577,5175.565383748783,100258.73114676587,1254.5549190754573,100253.5472731158,1254.4958349622693,0.9999482866640744,3.363560339062681e-07,117.99261517599507,0.13723030521508395,13.230461419061179,0.008935036489644502,316.56003474155824,1.983836447053607,0.18625454102569283,0.02668695314673208,0.35719974335191,0.032350165773705156,0.17094520232621724,0.04075763653772553,3.3283172368855083,0.09845627763264972
