trials,mode,N,curvature,loss_mm,alpha,ell_um,det_x_um,det_y_um,det_z_um,node_radius_um,kappa_sigma,emit_photons_total_mean,emit_photons_total_sem,det_photons_total_mean,det_photons_total_sem,snr_mean,snr_sem,R_before_mean,R_before_sem,R_after_mean,R_after_sem,sync_gain_mean,sync_gain_sem,mean_phase_reset_mean,mean_phase_reset_sem
12,hypothesis,16,1.0,15.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,47599.97451347196,685.4558481707895,4.03733162580838,5.194748471516817e-05,1.999339156631289,1.2862592517399506e-05,0.20474027829841668,0.02572914557438412,0.20029448039390405,0.028870747422752637,-0.004445797904512637,0.02153434500979487,0.11165926569490858,0.0036876385349418634
12,antithesis,16,1.0,15.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,20644.67639047559,298.4911493052002,4.033851716012671,0.00011687059336257553,1.9984773205109088,2.8950246506579515e-05,0.20474027829841668,0.02572914557438412,0.20037964243165277,0.0288065821870866,-0.0043606358667639435,0.02152960693521737,0.11240392888634944,0.0035509282095122848
12,hypothesis,16,1.0,15.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,63164.489979477774,623.510489893104,4.037991131469435,3.0172033427308242e-05,1.9995024481973545,7.470204053460485e-06,0.20474027829841668,0.02572914557438412,0.20054788325228193,0.029279812014578285,-0.004192395046134748,0.022552025786613,0.1169158090226538,0.003908509097360867
12,antithesis,16,1.0,15.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,27399.659542059104,277.7067859530438,4.035371059262968,6.891156102373714e-05,1.9988536481842445,1.7066985582589105e-05,0.20474027829841668,0.02572914557438412,0.20063489149607072,0.029228837121684562,-0.0041053868023459865,0.022569707018746953,0.11748331292614327,0.0038460248156239616
12,hypothesis,16,1.1,3.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,15070.542295265584,104.86610530793058,4.033475781129268,4.9813147507492195e-05,1.9983841961406899,1.2340001064438973e-05,0.20474027829841668,0.02572914557438412,0.20049644844400882,0.029270251571120995,-0.004243829854407872,0.02258127463959218,0.1167464084989171,0.004006870095429773
12,antithesis,16,1.1,3.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,5929.187773125807,43.46413574242152,4.023455171566927,0.00012955417990147394,1.9959002956299683,3.2133003571136515e-05,0.20474027829841668,0.02572914557438412,0.19970108064314904,0.0287023904106233,-0.005039197655267672,0.021693003087156562,0.11396723862162711,0.0037532260793378173
12,hypothesis,16,1.1,3.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,17432.911627811667,138.24478807849198,4.0343577666789505,4.924482972933928e-05,1.9986026739806784,1.2197880596247909e-05,0.20474027829841668,0.02572914557438412,0.20063661005956349,0.02927008460908357,-0.004103668238853182,0.022517684687344927,0.1163736712739753,0.004035848402383185
12,antithesis,16,1.1,3.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,6858.119110278193,56.50550249369097,4.025686391596621,0.00012611145616196423,1.9964536356849303,3.127054638390635e-05,0.20474027829841668,0.02572914557438412,0.19976417640633962,0.02878605792033884,-0.004976101892077075,0.02188726123462428,0.11484799100056585,0.003717796707902553
12,hypothesis,16,1.1,3.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,19961.16931268932,148.13001387681857,4.03507192562805,4.06771630226355e-05,1.9987795618905284,1.0074782979144262e-05,0.20474027829841668,0.02572914557438412,0.20076619610656246,0.029361526480852274,-0.003974082191854216,0.022738807346539706,0.11751286364488574,0.004105965182731232
12,antithesis,16,1.1,3.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,7852.790456608295,61.211760545355055,4.027494893724621,0.00010508304652387335,1.9969020303703697,2.6050525261229334e-05,0.20474027829841668,0.02572914557438412,0.20000952317681797,0.02892421788881985,-0.0047307551215987195,0.022206537671995808,0.11631786181807224,0.003803193044388761
12,hypothesis,16,1.1,3.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,23177.7381682062,136.68118182377273,4.0357560150977445,2.8510385954645176e-05,1.9989489873195956,7.0607522573607904e-06,0.20474027829841668,0.02572914557438412,0.2008837905975612,0.02952544508728538,-0.0038564877008555273,0.02316869062216991,0.11976691926000416,0.004208178947010558
12,antithesis,16,1.1,3.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,9118.692028539399,59.070056308967416,4.0292284888829615,7.649003577227535e-05,1.9973317584363797,1.8958119749033928e-05,0.20474027829841668,0.02572914557438412,0.20031698410071475,0.02914159176046052,-0.00442329419770196,0.022695192032532754,0.11860749895156264,0.003968207883384217
12,hypothesis,16,1.1,3.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,17485.80335043621,200.2236219988837,4.034370601356312,6.878449857403615e-05,1.998605852710228,1.7037824198498113e-05,0.20474027829841668,0.02572914557438412,0.20027413722591955,0.029049211452346315,-0.004466141072497129,0.021815799223295178,0.11269253704148145,0.0038339901132631755
12,antithesis,16,1.1,3.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,6878.552418868489,79.27502001973355,4.0257187466652615,0.00017159146789987368,1.9964616562818709,4.254790842958451e-05,0.20474027829841668,0.02572914557438412,0.19929642943072703,0.028544510365273685,-0.005443848867689692,0.021148970322350927,0.111242091093582,0.003462720288410645
12,hypothesis,16,1.1,3.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,22210.54201552837,267.9155390036762,4.035566084858872,5.74703934945348e-05,1.9989019491922424,1.4233217084338606e-05,0.20474027829841668,0.02572914557438412,0.20039278373109126,0.029029418199467246,-0.004347494567325441,0.02182374540543446,0.11287120184335701,0.0038337340439233104
12,antithesis,16,1.1,3.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,8736.41509317326,106.02960523827464,4.028745872964159,0.0001431003963247078,1.997212133407311,3.5469991535495964e-05,0.20474027829841668,0.02572914557438412,0.19976941679931973,0.02863189186802446,-0.00497086149909695,0.02138349405869272,0.11236056841398391,0.0035187765630358817
12,hypothesis,16,1.1,3.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,27267.05738528368,287.2455961415658,4.036388939214573,4.133949462674453e-05,1.999105727780063,1.0237155451762167e-05,0.20474027829841668,0.02572914557438412,0.2005222747761275,0.029183180836770628,-0.004218003522289199,0.022241239288684222,0.11506665366668496,0.003917080933504663
12,antithesis,16,1.1,3.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,10725.757785833463,114.5817566595475,4.030831862287749,0.00010362665440895086,1.997729122874044,2.5679064310221613e-05,0.20474027829841668,0.02572914557438412,0.20009570617832453,0.028853866045385434,-0.004644572120092196,0.0219243931165936,0.11490596065171593,0.0036630081177757845
12,hypothesis,16,1.1,3.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,33700.19509631744,262.47835331590136,4.037079348185589,2.531577770874095e-05,1.9992766904063666,6.268560313611372e-06,0.20474027829841668,0.02572914557438412,0.20070426727256516,0.02944641193716754,-0.004036011025851556,0.022917182841258984,0.1185893499126251,0.004073655420907981
12,antithesis,16,1.1,3.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,13257.56092969567,107.85125304179977,4.032583329114691,6.513123454907662e-05,1.9981631010354797,1.6136238725469994e-05,0.20474027829841668,0.02572914557438412,0.2003591358148525,0.029176479399870673,-0.004381142483564184,0.022676373972785876,0.11846635429023045,0.003871100271539814
12,hypothesis,16,1.1,3.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,19901.064405606834,296.7027774939651,4.035047973752991,7.80585488242917e-05,1.9987736288305502,1.933338536868475e-05,0.20474027829841668,0.02572914557438412,0.2000592527027115,0.028781755334021133,-0.004681025595705167,0.021172420802533516,0.10938254351485004,0.0037242263592248536
12,antithesis,16,1.1,3.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,7827.91706461117,116.61525947423998,4.027433416089861,0.00019350615492568003,1.9968867849987186,4.797196833193955e-05,0.20474027829841668,0.02572914557438412,0.1992813497632482,0.028424022521577157,-0.005458928535168474,0.020662091750695978,0.10872753071231904,0.003372087421657656
12,hypothesis,16,1.1,3.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,26988.172403245073,398.4420732141987,4.036347357375338,5.749098310277554e-05,1.9990954303455346,1.4236938599969215e-05,0.20474027829841668,0.02572914557438412,0.200211110068876,0.028816469291471004,-0.004529168229540698,0.021328406902250078,0.11043509936707546,0.0037054973854211016
12,antithesis,16,1.1,3.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,10614.711076068328,156.71994690250298,4.030725770636491,0.00014246921406209533,1.9977028309242824,3.530502609639847e-05,0.20474027829841668,0.02572914557438412,0.19987821940584172,0.028562048073744694,-0.004862058892574963,0.02105338741461416,0.11050588108292514,0.00342300938350126
12,hypothesis,16,1.1,3.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,34572.945457878035,427.15025032846563,4.037150164654004,3.795334377529039e-05,1.9992942253651032,9.397733236584854e-06,0.20474027829841668,0.02572914557438412,0.2003840083202856,0.02903458935967839,-0.004356269978131097,0.021907735117412373,0.11346890839108381,0.0038120598190378055
12,antithesis,16,1.1,3.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,13598.72511505863,168.99474436425976,4.032762269875472,9.450367986645155e-05,1.9982074327367005,2.3412836922383415e-05,0.20474027829841668,0.02572914557438412,0.20024173435119066,0.028836255422909605,-0.004498543947226021,0.021743043085275998,0.11375352470335108,0.0035955121049298638
12,hypothesis,16,1.1,3.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,44222.65202442868,389.09402895057565,4.037773497469929,2.160945432532454e-05,1.999448564339362,5.350358325738448e-06,0.20474027829841668,0.02572914557438412,0.2005977976443665,0.029373820231456217,-0.004142480654050185,0.022751976979343138,0.11783765602425822,0.003998160720781434
12,antithesis,16,1.1,3.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,17396.42983085194,157.60961050452812,4.034344499020123,5.493763017823597e-05,1.998599387507814,1.3607851106003996e-05,0.20474027829841668,0.02572914557438412,0.20049893053810341,0.029206981483766613,-0.004241347760313263,0.02263286816484821,0.11805491065472595,0.003851819885074947
12,hypothesis,16,1.1,3.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,24731.586515948078,490.3773431882293,4.036006619251203,8.325140121077197e-05,1.9990110486695496,2.0617108187526767e-05,0.20474027829841668,0.02572914557438412,0.19982589786755092,0.02844541750687085,-0.00491438043086578,0.02034870672808923,0.10507421437629634,0.003650196428968916
12,antithesis,16,1.1,3.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,9726.646356096537,192.31712182730843,4.029861803916014,0.00020621221886222836,1.9974887166310182,5.110685934378314e-05,0.20474027829841668,0.02572914557438412,0.19926359930999757,0.028267995434263643,-0.005476678988419124,0.02002332832255348,0.10501933820438691,0.0033649860229536307
12,hypothesis,16,1.1,3.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,36543.43317867848,660.0314312356134,4.037298528744421,5.173447625756757e-05,1.9993309615678283,1.280989685006181e-05,0.20474027829841668,0.02572914557438412,0.20003225217640966,0.028577878830720962,-0.004708026122007019,0.020762433472284524,0.10758623036282526,0.0035907239915942963
12,antithesis,16,1.1,3.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,14371.303041858466,258.85758339878487,4.033138025756471,0.00012801605737412696,1.9983005216273437,3.17140499679461e-05,0.20474027829841668,0.02572914557438412,0.2000024991700349,0.02848268975310504,-0.004737779128381799,0.020668141142081344,0.10812145978216921,0.003379138865909748
12,hypothesis,16,1.1,3.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,49184.72160306675,707.4540699901843,4.037995159222398,3.088767249923802e-05,1.9995034454063771,7.647378596750118e-06,0.20474027829841668,0.02572914557438412,0.20029496514219236,0.02887132545126077,-0.004445313156224301,0.021535902330912685,0.11167429020931863,0.0036849421542921455
12,antithesis,16,1.1,3.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,19344.65977350897,278.50340922533144,4.034906531044746,7.663129009793967e-05,1.9987385965082993,1.8980049343816554e-05,0.20474027829841668,0.02572914557438412,0.20039391429811151,0.028817296089425883,-0.004346364000305172,0.021547876016233453,0.11246454042544089,0.003558120562364354
12,hypothesis,16,1.1,3.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,65267.56588065116,642.8461160408141,4.038490813920938,1.6276637048036953e-05,1.999626159031467,4.029628403615127e-06,0.20474027829841668,0.02572914557438412,0.2005483708390626,0.029280221155731798,-0.004191907459354092,0.02255323889265233,0.1169271363062876,0.003906770984177003
12,antithesis,16,1.1,3.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,25674.16763316448,257.7933442427818,4.036165460189436,4.103877735788017e-05,1.9990503856827118,1.0162892188853607e-05,0.20474027829841668,0.02572914557438412,0.20064407520306285,0.029236481426845762,-0.004096203095353847,0.022582237148166866,0.11753084277377614,0.003848179940669974
12,hypothesis,16,1.1,5.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,15070.542295265584,104.86610530793058,4.033193395788615,5.556228759033906e-05,1.9983142409364882,1.3764706559480197e-05,0.20474027829841668,0.02572914557438412,0.20049644844400882,0.029270251571120995,-0.004243829854407872,0.02258127463959218,0.1167464084989171,0.004006870095429773
12,antithesis,16,1.1,5.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,5929.187773125807,43.46413574242152,4.02273930486104,0.00014421270654469147,1.9957227283520786,3.577180128976942e-05,0.20474027829841668,0.02572914557438412,0.19970108064314904,0.0287023904106233,-0.005039197655267672,0.021693003087156562,0.11396723862162711,0.0037532260793378173
12,hypothesis,16,1.1,5.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,17432.911627811667,138.24478807849198,4.034113508287031,5.4782734518147516e-05,1.9985421706988784,1.3570034102171974e-05,0.20474027829841668,0.02572914557438412,0.20063661005956349,0.02927008460908357,-0.004103668238853182,0.022517684687344927,0.1163736712739753,0.004035848402383185
12,antithesis,16,1.1,5.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,6858.119110278193,56.50550249369097,4.025066928271016,0.00014011670421864832,1.9963000242675217,3.474587830765392e-05,0.20474027829841668,0.02572914557438412,0.19976417640633962,0.02878605792033884,-0.004976101892077075,0.02188726123462428,0.11484799100056585,0.003717796707902553
12,hypothesis,16,1.1,5.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,19961.16931268932,148.13001387681857,4.034858522025053,4.555005661497997e-05,1.9987267061936336,1.1281991477516539e-05,0.20474027829841668,0.02572914557438412,0.20076619610656246,0.029361526480852274,-0.003974082191854216,0.022738807346539706,0.11751286364488574,0.004105965182731232
12,antithesis,16,1.1,5.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,7852.790456608295,61.211760545355055,4.026953530056778,0.00011742233487968854,1.996767816599742,2.9111386427896253e-05,0.20474027829841668,0.02572914557438412,0.20000952317681797,0.02892421788881985,-0.0047307551215987195,0.022206537671995808,0.11631786181807224,0.003803193044388761
12,hypothesis,16,1.1,5.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,23177.7381682062,136.68118182377273,4.03557216703104,3.249642902168756e-05,1.9989034558860326,8.048106590893963e-06,0.20474027829841668,0.02572914557438412,0.2008837905975612,0.02952544508728538,-0.0038564877008555273,0.02316869062216991,0.11976691926000416,0.004208178947010558
12,antithesis,16,1.1,5.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,9118.692028539399,59.070056308967416,4.028761991206936,8.66154382265481e-05,1.9972161308318297,2.146891323930288e-05,0.20474027829841668,0.02572914557438412,0.20031698410071475,0.02914159176046052,-0.00442329419770196,0.022695192032532754,0.11860749895156264,0.003968207883384217
12,hypothesis,16,1.1,5.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,17485.80335043621,200.2236219988837,4.034126924328038,7.477728840698608e-05,1.998545493483266,1.85228027984601e-05,0.20474027829841668,0.02572914557438412,0.20027413722591955,0.029049211452346315,-0.004466141072497129,0.021815799223295178,0.11269253704148145,0.0038339901132631755
12,antithesis,16,1.1,5.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,6878.552418868489,79.27502001973355,4.0251006924289365,0.0001865882480881642,1.9963083946324103,4.6269998037563245e-05,0.20474027829841668,0.02572914557438412,0.19929642943072703,0.028544510365273685,-0.005443848867689692,0.021148970322350927,0.111242091093582,0.003462720288410645
12,hypothesis,16,1.1,5.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,22210.54201552837,267.9155390036762,4.035374096877878,6.261800984374545e-05,1.9988544006398874,1.550846215892399e-05,0.20474027829841668,0.02572914557438412,0.20039278373109126,0.029029418199467246,-0.004347494567325441,0.02182374540543446,0.11287120184335701,0.0038337340439233104
12,antithesis,16,1.1,5.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,8736.41509317326,106.02960523827464,4.0282586651940475,0.00015594809707633877,1.9970913647853117,3.86568140152887e-05,0.20474027829841668,0.02572914557438412,0.19976941679931973,0.02863189186802446,-0.00497086149909695,0.02138349405869272,0.11236056841398391,0.0035187765630358817
12,hypothesis,16,1.1,5.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,27267.05738528368,287.2455961415658,4.0362325205056875,4.540875909751192e-05,1.9990669925232822,1.1245075848014469e-05,0.20474027829841668,0.02572914557438412,0.2005222747761275,0.029183180836770628,-0.004218003522289199,0.022241239288684222,0.11506665366668496,0.003917080933504663
12,antithesis,16,1.1,5.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,10725.757785833463,114.5817566595475,4.030434801984341,0.00011384198343500793,1.9976307261014001,2.8211818514641026e-05,0.20474027829841668,0.02572914557438412,0.20009570617832453,0.028853866045385434,-0.004644572120092196,0.0219243931165936,0.11490596065171593,0.0036630081177757845
12,hypothesis,16,1.1,5.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,33700.19509631744,262.47835331590136,4.036952779702481,2.8312679272749617e-05,1.9992453499668346,7.0107503342458635e-06,0.20474027829841668,0.02572914557438412,0.20070426727256516,0.02944641193716754,-0.004036011025851556,0.022917182841258984,0.1185893499126251,0.004073655420907981
12,antithesis,16,1.1,5.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,13257.56092969567,107.85125304179977,4.032261975690289,7.273722067386833e-05,1.998083483221887,1.8021317838187792e-05,0.20474027829841668,0.02572914557438412,0.2003591358148525,0.029176479399870673,-0.004381142483564184,0.022676373972785876,0.11846635429023045,0.003871100271539814
12,hypothesis,16,1.1,5.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,19901.064405606834,296.7027774939651,4.0348335998925435,8.406443790427668e-05,1.9987205325668145,2.0821478457868332e-05,0.20474027829841668,0.02572914557438412,0.2000592527027115,0.028781755334021133,-0.004681025595705167,0.021172420802533516,0.10938254351485004,0.0037242263592248536
12,antithesis,16,1.1,5.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,7827.91706461117,116.61525947423998,4.0268894750365165,0.00020840131271437744,1.996751930649647,5.1668058979077373e-05,0.20474027829841668,0.02572914557438412,0.1992813497632482,0.028424022521577157,-0.005458928535168474,0.020662091750695978,0.10872753071231904,0.003372087421657656
12,hypothesis,16,1.1,5.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,26988.172403245073,398.4420732141987,4.036189175050272,6.216951946471187e-05,1.9990562581096143,1.539582951482144e-05,0.20474027829841668,0.02572914557438412,0.200211110068876,0.028816469291471004,-0.004529168229540698,0.021328406902250078,0.11043509936707546,0.0037054973854211016
12,antithesis,16,1.1,5.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,10614.711076068328,156.71994690250298,4.030324187990481,0.00015407950596451304,1.997603311915397,3.818402321917389e-05,0.20474027829841668,0.02572914557438412,0.19987821940584172,0.028562048073744694,-0.004862058892574963,0.02105338741461416,0.11050588108292514,0.00342300938350126
12,hypothesis,16,1.1,5.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,34572.945457878035,427.15025032846563,4.037026697200251,4.139692378899026e-05,1.999263653045843,1.0250568118477176e-05,0.20474027829841668,0.02572914557438412,0.2003840083202856,0.02903458935967839,-0.004356269978131097,0.021907735117412373,0.11346890839108381,0.0038120598190378055
12,antithesis,16,1.1,5.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,13598.72511505863,168.99474436425976,4.032448737602975,0.00010310964312943636,1.998129754320993,2.5545897315180266e-05,0.20474027829841668,0.02572914557438412,0.20024173435119066,0.028836255422909605,-0.004498543947226021,0.021743043085275998,0.11375352470335108,0.0035955121049298638
12,hypothesis,16,1.1,5.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,44222.65202442868,389.09402895057565,4.037676991385917,2.399594982177818e-05,1.9994246699456084,5.941311746011576e-06,0.20474027829841668,0.02572914557438412,0.2005977976443665,0.029373820231456217,-0.004142480654050185,0.022751976979343138,0.11783765602425822,0.003998160720781434
12,antithesis,16,1.1,5.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,17396.42983085194,157.60961050452812,4.034099393995082,6.0981370757117815e-05,1.998538674389623,1.5105311225489787e-05,0.20474027829841668,0.02572914557438412,0.20049893053810341,0.029206981483766613,-0.004241347760313263,0.02263286816484821,0.11805491065472595,0.003851819885074947
12,hypothesis,16,1.1,5.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,24731.586515948078,490.3773431882293,4.035833720848893,8.896338993535059e-05,1.9989682302383223,2.2032159633349642e-05,0.20474027829841668,0.02572914557438412,0.19982589786755092,0.02844541750687085,-0.00491438043086578,0.02034870672808923,0.10507421437629634,0.003650196428968916
12,antithesis,16,1.1,5.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,9726.646356096537,192.31712182730843,4.02942285958246,0.00022029536477492876,1.997379926467742,5.4600132653480335e-05,0.20474027829841668,0.02572914557438412,0.19926359930999757,0.028267995434263643,-0.005476678988419124,0.02002332832255348,0.10501933820438691,0.0033649860229536307
12,hypothesis,16,1.1,5.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,36543.43317867848,660.0314312356134,4.037181515098978,5.55964364420775e-05,1.9993019878221574,1.3766355313574009e-05,0.20474027829841668,0.02572914557438412,0.20003225217640966,0.028577878830720962,-0.004708026122007019,0.020762433472284524,0.10758623036282526,0.0035907239915942963
12,antithesis,16,1.1,5.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,14371.303041858466,258.85758339878487,4.032840812140041,0.0001375606975894449,1.998226889548973,3.4079833712805346e-05,0.20474027829841668,0.02572914557438412,0.2000024991700349,0.02848268975310504,-0.004737779128381799,0.020668141142081344,0.10812145978216921,0.003379138865909748
12,hypothesis,16,1.1,5.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,49184.72160306675,707.4540699901843,4.037908282482385,3.349377856858037e-05,1.9994819357785028,8.29270722121996e-06,0.20474027829841668,0.02572914557438412,0.20029496514219236,0.02887132545126077,-0.004445313156224301,0.021535902330912685,0.11167429020931863,0.0036849421542921455
12,antithesis,16,1.1,5.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,19344.65977350897,278.50340922533144,4.034685825560822,8.311961058082306e-05,1.998683931038413,2.05876316629446e-05,0.20474027829841668,0.02572914557438412,0.20039391429811151,0.028817296089425883,-0.004346364000305172,0.021547876016233453,0.11246454042544089,0.003558120562364354
12,hypothesis,16,1.1,5.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,65267.56588065116,642.8461160408141,4.038425385877253,1.7966074063779544e-05,1.9996099608680336,4.447921491975111e-06,0.20474027829841668,0.02572914557438412,0.2005483708390626,0.029280221155731798,-0.004191907459354092,0.02255323889265233,0.1169271363062876,0.003906770984177003
12,antithesis,16,1.1,5.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,25674.16763316448,257.7933442427818,4.03599923132812,4.530666244102299e-05,1.9990092198933302,1.1220022203954739e-05,0.20474027829841668,0.02572914557438412,0.20064407520306285,0.029236481426845762,-0.004096203095353847,0.022582237148166866,0.11753084277377614,0.003848179940669974
12,hypothesis,16,1.1,7.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,15070.542295265584,104.86610530793058,4.032899464625781,6.214269745528203e-05,1.9982414228649101,1.5395479512405637e-05,0.20474027829841668,0.02572914557438412,0.20049644844400882,0.029270251571120995,-0.004243829854407872,0.02258127463959218,0.1167464084989171,0.004006870095429773
12,antithesis,16,1.1,7.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,5929.187773125807,43.46413574242152,4.021994267962396,0.00016079702276287935,1.9955379086197933,3.988911676052458e-05,0.20474027829841668,0.02572914557438412,0.19970108064314904,0.0287023904106233,-0.005039197655267672,0.021693003087156562,0.11396723862162711,0.0037532260793378173
12,hypothesis,16,1.1,7.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,17432.911627811667,138.24478807849198,4.033859255451733,6.1005240417799156e-05,1.9984791898077996,1.511187782564312e-05,0.20474027829841668,0.02572914557438412,0.20063661005956349,0.02927008460908357,-0.004103668238853182,0.022517684687344927,0.1163736712739753,0.004035848402383185
12,antithesis,16,1.1,7.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,6858.119110278193,56.50550249369097,4.024422193643823,0.0001557354419758169,1.9961401335192537,3.862200339122866e-05,0.20474027829841668,0.02572914557438412,0.19976417640633962,0.02878605792033884,-0.004976101892077075,0.02188726123462428,0.11484799100056585,0.003717796707902553
12,hypothesis,16,1.1,7.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,19961.16931268932,148.13001387681857,4.034636383022804,5.10211010360159e-05,1.998671685417299,1.2637435860191617e-05,0.20474027829841668,0.02572914557438412,0.20076619610656246,0.029361526480852274,-0.003974082191854216,0.022738807346539706,0.11751286364488574,0.004105965182731232
12,antithesis,16,1.1,7.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,7852.790456608295,61.211760545355055,4.026390064716103,0.00013117450476739744,1.9966281137506685,3.25230519344981e-05,0.20474027829841668,0.02572914557438412,0.20000952317681797,0.02892421788881985,-0.0047307551215987195,0.022206537671995808,0.11631786181807224,0.003803193044388761
12,hypothesis,16,1.1,7.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,23177.7381682062,136.68118182377273,4.035380791908398,3.7014243910984456e-05,1.9988560592053028,9.167218414407165e-06,0.20474027829841668,0.02572914557438412,0.2008837905975612,0.02952544508728538,-0.0038564877008555273,0.02316869062216991,0.11976691926000416,0.004208178947010558
12,antithesis,16,1.1,7.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,9118.692028539399,59.070056308967416,4.028276437906285,9.79893992371854e-05,1.9970957728644085,2.428954575536299e-05,0.20474027829841668,0.02572914557438412,0.20031698410071475,0.02914159176046052,-0.00442329419770196,0.022695192032532754,0.11860749895156264,0.003968207883384217
12,hypothesis,16,1.1,7.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,17485.80335043621,200.2236219988837,4.033873269681215,8.142128588249703e-05,1.9984826608221706,2.0169212767597323e-05,0.20474027829841668,0.02572914557438412,0.20027413722591955,0.029049211452346315,-0.004466141072497129,0.021815799223295178,0.11269253704148145,0.0038339901132631755
12,antithesis,16,1.1,7.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,6878.552418868489,79.27502001973355,4.024457405225721,0.00020314156423820377,1.996148863208502,5.0378829549875546e-05,0.20474027829841668,0.02572914557438412,0.19929642943072703,0.028544510365273685,-0.005443848867689692,0.021148970322350927,0.111242091093582,0.003462720288410645
12,hypothesis,16,1.1,7.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,22210.54201552837,267.9155390036762,4.035174240717711,6.827818564667833e-05,1.9988049022030825,1.691073423649568e-05,0.20474027829841668,0.02572914557438412,0.20039278373109126,0.029029418199467246,-0.004347494567325441,0.02182374540543446,0.11287120184335701,0.0038337340439233104
