trials,mode,N,curvature,loss_mm,alpha,ell_um,det_x_um,det_y_um,det_z_um,node_radius_um,kappa_sigma,emit_photons_total_mean,emit_photons_total_sem,det_photons_total_mean,det_photons_total_sem,snr_mean,snr_sem,R_before_mean,R_before_sem,R_after_mean,R_after_sem,sync_gain_mean,sync_gain_sem,mean_phase_reset_mean,mean_phase_reset_sem
12,hypothesis,16,1.1,3.0,0.5,5.0,0.0,0.0,4.0,8.0,0.1,173435.7622388896,3215.331351746853,6.058772879516543,2.3746426796624697e-05,2.4492414251206793,4.799718788357218e-06,0.20474027829841668,0.02572914557438412,0.20316657991472656,0.03392103924315658,-0.0015736983836900896,0.030483308529359803,0.16053998078676804,0.005382557504345837
12,antithesis,16,1.1,3.0,0.5,5.0,0.0,0.0,4.0,8.0,0.1,68205.93540629653,1260.7961590706848,6.05688086335713,5.884085644235098e-05,2.448858973868859,1.1894981214569892e-05,0.20474027829841668,0.02572914557438412,0.20335162080692448,0.03368080440960318,-0.0013886574914921946,0.030272072299009224,0.16125408480642323,0.005040876773021285
12,hypothesis,16,1.1,3.0,0.5,8.0,0.0,0.0,4.0,8.0,0.1,245923.60801533374,3537.270349950919,6.059135816850005,1.3039272310732211e-05,2.449314782260275,2.6354672983339476e-06,0.20474027829841668,0.02572914557438412,0.20420433847015587,0.03460363747009409,-0.0005359398282608341,0.03172500567180738,0.1675114353139779,0.005527413231438222
12,antithesis,16,1.1,3.0,0.5,8.0,0.0,0.0,4.0,8.0,0.1,96723.29886754484,1392.5170461266578,6.057803331337701,3.235634424976995e-05,2.4490454486632345,6.540498598264608e-06,0.20474027829841668,0.02572914557438412,0.20460224200832922,0.03449760206680692,-0.00013803629008748292,0.031716649804912574,0.16869681063816133,0.005337180843546533
12,hypothesis,16,1.1,3.0,0.5,12.0,0.0,0.0,4.0,8.0,0.1,310429.604303657,3321.2294066156655,6.059316043420093,7.741954768360233e-06,2.449351208952438,1.5647621814032895e-06,0.20474027829841668,0.02572914557438412,0.2051810027195714,0.0352129077303274,0.0004407244211547372,0.03283865846214673,0.1738725926591337,0.005790499977118159
12,antithesis,16,1.1,3.0,0.5,12.0,0.0,0.0,4.0,8.0,0.1,122109.34230606521,1324.1258831228265,6.058261507355966,1.9397000857113463e-05,2.4491380625725476,3.92075260548786e-06,0.20474027829841668,0.02572914557438412,0.20552041055541306,0.035141352614605104,0.0007801322569963935,0.03286448414423991,0.1748503351986557,0.005687914563639609
12,hypothesis,16,1.1,3.0,0.5,20.0,0.0,0.0,4.0,8.0,0.1,381684.0643261797,2713.5738066843323,6.059444082542421,4.254784717841039e-06,2.4493770873885095,8.599449430378084e-07,0.20474027829841668,0.02572914557438412,0.2067057507705259,0.035587402395680284,0.0019654724721091753,0.033808667939492686,0.18046505349388223,0.006105563804795365
12,antithesis,16,1.1,3.0,0.5,20.0,0.0,0.0,4.0,8.0,0.1,150157.27912401102,1130.6258940264358,6.058587031332723,1.1061999995428065e-05,2.449203860568328,2.235922545855252e-06,0.20474027829841668,0.02572914557438412,0.2069600507157552,0.03550601703650036,0.0022197724173385453,0.03380747088311545,0.1810935832730909,0.006048621012163189
12,hypothesis,16,1.1,5.0,0.1,5.0,0.0,0.0,4.0,8.0,0.1,85308.27740815778,674.2816544993308,6.057479067097579,2.203597879974536e-05,2.4489799011358397,4.4544713635194504e-06,0.20474027829841668,0.02572914557438412,0.2052755472445842,0.035369312528948364,0.0005352689461674623,0.03306200066731075,0.17445222621007198,0.0060412185598097716
12,antithesis,16,1.1,5.0,0.1,5.0,0.0,0.0,4.0,8.0,0.1,33560.479590791816,275.5966210857391,6.053595234934637,5.6322714282624144e-05,2.448194677018074,1.1388954432381456e-05,0.20474027829841668,0.02572914557438412,0.20405807860800082,0.034557847980167915,-0.0006821996904158636,0.03210067568714593,0.17203681110091162,0.005566744581984429
12,hypothesis,16,1.1,5.0,0.1,8.0,0.0,0.0,4.0,8.0,0.1,99805.84656344661,740.6500693840936,6.0578452719686675,1.786205041482216e-05,2.4490539265852145,3.6106212376724345e-06,0.20474027829841668,0.02572914557438412,0.20575225459449872,0.035521861035484874,0.0010119762960819842,0.033365994091397275,0.1762692954673286,0.006158947774096851
12,antithesis,16,1.1,5.0,0.1,8.0,0.0,0.0,4.0,8.0,0.1,39263.95228304148,306.05880272677604,6.054525169643505,4.5989799534180293e-05,2.448382712014156,9.298836107798758e-06,0.20474027829841668,0.02572914557438412,0.20464263250672513,0.03486625253940783,-9.764579169157378e-05,0.03261029810524684,0.17447679272710834,0.005704789566583137
12,hypothesis,16,1.1,5.0,0.1,12.0,0.0,0.0,4.0,8.0,0.1,112707.04582111126,702.8543347024741,6.058092121765154,1.3526334368285615e-05,2.4491038240798857,2.734146683323518e-06,0.20474027829841668,0.02572914557438412,0.20636953317282777,0.0356714930992061,0.0016292548744110413,0.03376174520738515,0.17892745826209203,0.006281140248519325
12,antithesis,16,1.1,5.0,0.1,12.0,0.0,0.0,4.0,8.0,0.1,44341.16097074555,299.915847457617,6.055152240777705,3.5686555977960715e-05,2.448509499139712,7.215214249986487e-06,0.20474027829841668,0.02572914557438412,0.20526229551284184,0.03518675481139676,0.0005220172144251613,0.03314857300191535,0.17722801700991206,0.005894939959011082
12,hypothesis,16,1.1,5.0,0.1,20.0,0.0,0.0,4.0,8.0,0.1,126957.93782561577,592.8535863508552,6.058306466628864,9.266656713071319e-06,2.4491471502961395,1.8730828974367814e-06,0.20474027829841668,0.02572914557438412,0.2072106459658961,0.035790213144719564,0.0024703676674793806,0.034211692090918934,0.18226701237347345,0.006422549121037799
12,antithesis,16,1.1,5.0,0.1,20.0,0.0,0.0,4.0,8.0,0.1,49950.74833433472,274.4964072369978,6.05569684110585,2.6007748837714453e-05,2.448619606205018,5.2580877383310695e-06,0.20474027829841668,0.02572914557438412,0.206173094791249,0.03543417551969439,0.001432816492832334,0.03366400762605836,0.18021529405328773,0.0061809235897718725
12,hypothesis,16,1.1,5.0,0.2,5.0,0.0,0.0,4.0,8.0,0.1,107340.14861584075,1305.5642712367953,6.057994594306801,2.6291654328210266e-05,2.4490841102449536,5.314511439110273e-06,0.20474027829841668,0.02572914557438412,0.20437064487559506,0.03488651409685576,-0.0003696334228216562,0.03208200288824586,0.16900565823040523,0.005741957683028362
12,antithesis,16,1.1,5.0,0.2,5.0,0.0,0.0,4.0,8.0,0.1,42221.843544667994,516.4272042777142,6.054903995071657,6.549628685747516e-05,2.4484593070323366,1.3242538258874971e-05,0.20474027829841668,0.02572914557438412,0.20366252899091153,0.034170320701360925,-0.0010777493075051457,0.03135392762569385,0.16808167229832752,0.005252609021888935
12,hypothesis,16,1.1,5.0,0.2,8.0,0.0,0.0,4.0,8.0,0.1,136335.28692641834,1436.2279807078296,6.058421576308446,1.8130284987060285e-05,2.449170417442271,3.664667680378801e-06,0.20474027829841668,0.02572914557438412,0.20495959506293618,0.035209209364579115,0.00021931676451948193,0.032708933478078774,0.17259998050002748,0.005875621400256993
12,antithesis,16,1.1,5.0,0.2,8.0,0.0,0.0,4.0,8.0,0.1,53628.78892916731,572.9087832977377,6.0559886975051205,4.5418173240138656e-05,2.448678611414789,9.182169273824324e-06,0.20474027829841668,0.02572914557438412,0.2045443231132884,0.034684461714194474,-0.00019595518512831428,0.03222459388047088,0.17235894097757387,0.005494512176663673
12,hypothesis,16,1.1,5.0,0.2,12.0,0.0,0.0,4.0,8.0,0.1,162137.6854417477,1353.7878979507293,6.0586732492771604,1.2293157466186346e-05,2.449221287452668,2.4847590538029596e-06,0.20474027829841668,0.02572914557438412,0.2057631788923542,0.035534593033248664,0.0010229005939375348,0.0333954096208192,0.17682311217070815,0.006061964183632103
12,antithesis,16,1.1,5.0,0.2,12.0,0.0,0.0,4.0,8.0,0.1,63783.20630457547,551.4175589192402,6.056628252806156,3.1293335487162377e-05,2.448807907035134,6.326222657456419e-06,0.20474027829841668,0.02572914557438412,0.20528103496952302,0.03516875665497557,0.0005407566711063601,0.03305504486418764,0.17664549030702392,0.005744003603782381
12,hypothesis,16,1.1,5.0,0.2,20.0,0.0,0.0,4.0,8.0,0.1,190639.46945075676,1119.0353946555226,6.058871940273292,7.586626488906059e-06,2.4492614476025008,1.5334242640591158e-06,0.20474027829841668,0.02572914557438412,0.20699094459955228,0.03575100643490859,0.0022506663011356023,0.03406440160722534,0.18160452692225013,0.006286153432386396
12,antithesis,16,1.1,5.0,0.2,20.0,0.0,0.0,4.0,8.0,0.1,75002.38103175377,484.4171994447347,6.0571332407931004,2.024013482347116e-05,2.4489099930213363,4.091549699861345e-06,0.20474027829841668,0.02572914557438412,0.20636064191929285,0.03551523828766112,0.0016203636208761522,0.03381770561100062,0.181264062599956,0.006023998366466354
12,hypothesis,16,1.1,5.0,0.3,5.0,0.0,0.0,4.0,8.0,0.1,129372.0198235237,1941.2355594390424,6.058334673933971,2.670640635371043e-05,2.4491528518135826,5.398196835441595e-06,0.20474027829841668,0.02572914557438412,0.20379174260868438,0.034438610299625,-0.0009485356897323017,0.03134266236482453,0.1651143278597472,0.005551823935831769
12,antithesis,16,1.1,5.0,0.3,5.0,0.0,0.0,4.0,8.0,0.1,50883.207498544165,763.2521340302669,6.055767633519731,6.624984372368545e-05,2.4486339182738717,1.3393960600220907e-05,0.20474027829841668,0.02572914557438412,0.2035318842708894,0.03394511953878725,-0.0012083940275272795,0.03085885274417312,0.16513331673924395,0.005111857894619574
12,hypothesis,16,1.1,5.0,0.3,8.0,0.0,0.0,4.0,8.0,0.1,172864.72728939014,2135.7512516423303,6.058754523469122,1.663544759848021e-05,2.449237714953745,3.3624241584803333e-06,0.20474027829841668,0.02572914557438412,0.2045540965124091,0.03492475493834476,-0.00018618178600762528,0.03224409256080919,0.1702033625866257,0.005718089728556713
12,antithesis,16,1.1,5.0,0.3,8.0,0.0,0.0,4.0,8.0,0.1,67993.62557529316,844.9737218212989,6.05683447781032,4.141803832430051e-05,2.4488495969330795,8.37288782002294e-06,0.20474027829841668,0.02572914557438412,0.20457681534082675,0.034594821836338094,-0.0001634629575899676,0.03198055497693493,0.17063028705502659,0.0053932681573947965
12,hypothesis,16,1.1,5.0,0.3,12.0,0.0,0.0,4.0,8.0,0.1,211568.32506238416,2008.7510840088873,6.05898296998129,1.06190814008808e-05,2.4492838890359465,2.146330781510289e-06,0.20474027829841668,0.02572914557438412,0.20543756835851976,0.03539069846155332,0.0006972900601030242,0.03313723222359638,0.17545997383020026,0.005939517536831668
12,antithesis,16,1.1,5.0,0.3,12.0,0.0,0.0,4.0,8.0,0.1,83225.25163840539,807.8728656130207,6.057415126011936,2.6769049421013933e-05,2.4489669756976897,5.411252045029359e-06,0.20474027829841668,0.02572914557438412,0.20540300749755402,0.03515902060402139,0.0006627291991373093,0.03296537515170187,0.17583113418843185,0.005702276461174354
12,hypothesis,16,1.1,5.0,0.3,20.0,0.0,0.0,4.0,8.0,0.1,254321.00107589772,1649.5948187211927,6.059154303307412,6.2270318269549906e-06,2.449318518706959,1.258590844285141e-06,0.20474027829841668,0.02572914557438412,0.20679997064749847,0.035676010994324124,0.0020596923490817736,0.03395209432487957,0.1811287614270911,0.006197793264532468
12,antithesis,16,1.1,5.0,0.3,20.0,0.0,0.0,4.0,8.0,0.1,100054.01372917286,698.7548764800684,6.057850653736832,1.6341810784271215e-05,2.449055014455404,3.303309636213236e-06,0.20474027829841668,0.02572914557438412,0.2066492022382791,0.03551347923944058,0.0019089239398624076,0.03381911605027236,0.1813122117958472,0.006025170609766987
12,hypothesis,16,1.1,5.0,0.5,5.0,0.0,0.0,4.0,8.0,0.1,173435.7622388896,3215.331351746853,6.058756113398023,2.449933972967275e-05,2.4492380362866952,4.951907427760518e-06,0.20474027829841668,0.02572914557438412,0.20316657991472656,0.03392103924315658,-0.0015736983836900896,0.030483308529359803,0.16053998078676804,0.005382557504345837
12,antithesis,16,1.1,5.0,0.5,5.0,0.0,0.0,4.0,8.0,0.1,68205.93540629653,1260.7961590706848,6.056838197951026,6.070142339743197e-05,2.44885034880078,1.2271146809440769e-05,0.20474027829841668,0.02572914557438412,0.20335162080692448,0.03368080440960318,-0.0013886574914921946,0.030272072299009224,0.16125408480642323,0.005040876773021285
12,hypothesis,16,1.1,5.0,0.5,8.0,0.0,0.0,4.0,8.0,0.1,245923.60801533374,3537.270349950919,6.059123978750546,1.3530537649858761e-05,2.4493123895702404,2.734763429299749e-06,0.20474027829841668,0.02572914557438412,0.20420433847015587,0.03460363747009409,-0.0005359398282608341,0.03172500567180738,0.1675114353139779,0.005527413231438222
12,antithesis,16,1.1,5.0,0.5,8.0,0.0,0.0,4.0,8.0,0.1,96723.29886754484,1392.5170461266578,6.057773219153382,3.3572318344739116e-05,2.449039361778039,6.786311556746536e-06,0.20474027829841668,0.02572914557438412,0.20460224200832922,0.03449760206680692,-0.00013803629008748292,0.031716649804912574,0.16869681063816133,0.005337180843546533
12,hypothesis,16,1.1,5.0,0.5,12.0,0.0,0.0,4.0,8.0,0.1,310429.604303657,3321.2294066156655,6.059306650743488,8.096768240670357e-06,2.4493493105546293,1.6364764674918165e-06,0.20474027829841668,0.02572914557438412,0.2051810027195714,0.0352129077303274,0.0004407244211547372,0.03283865846214673,0.1738725926591337,0.005790499977118159
12,antithesis,16,1.1,5.0,0.5,12.0,0.0,0.0,4.0,8.0,0.1,122109.34230606521,1324.1258831228265,6.058237621200483,2.0275953489716915e-05,2.44913323440499,4.098424796555608e-06,0.20474027829841668,0.02572914557438412,0.20552041055541306,0.035141352614605104,0.0007801322569963935,0.03286448414423991,0.1748503351986557,0.005687914563639609
12,hypothesis,16,1.1,5.0,0.5,20.0,0.0,0.0,4.0,8.0,0.1,381684.0643261797,2713.5738066843323,6.05943642858677,4.511952748240812e-06,2.449375540428395,9.11922396954819e-07,0.20474027829841668,0.02572914557438412,0.2067057507705259,0.035587402395680284,0.0019654724721091753,0.033808667939492686,0.18046505349388223,0.006105563804795365
12,antithesis,16,1.1,5.0,0.5,20.0,0.0,0.0,4.0,8.0,0.1,150157.27912401102,1130.6258940264358,6.058567570455399,1.1693032023221512e-05,2.4491999270008518,2.3634744430162055e-06,0.20474027829841668,0.02572914557438412,0.2069600507157552,0.03550601703650036,0.0022197724173385453,0.03380747088311545,0.1810935832730909,0.006048621012163189
12,hypothesis,16,1.1,7.0,0.1,5.0,0.0,0.0,4.0,8.0,0.1,85308.27740815778,674.2816544993308,6.057444463700581,2.320512944819475e-05,2.4489729062107695,4.690823529414759e-06,0.20474027829841668,0.02572914557438412,0.2052755472445842,0.035369312528948364,0.0005352689461674623,0.03306200066731075,0.17445222621007198,0.0060412185598097716
12,antithesis,16,1.1,7.0,0.1,5.0,0.0,0.0,4.0,8.0,0.1,33560.479590791816,275.5966210857391,6.053507125085967,5.919415435441645e-05,2.4481768602281355,1.1969669054915797e-05,0.20474027829841668,0.02572914557438412,0.20405807860800082,0.034557847980167915,-0.0006821996904158636,0.03210067568714593,0.17203681110091162,0.005566744581984429
12,hypothesis,16,1.1,7.0,0.1,8.0,0.0,0.0,4.0,8.0,0.1,99805.84656344661,740.6500693840936,6.057815682669344,1.887872657184999e-05,2.4490479454207716,3.816140978747356e-06,0.20474027829841668,0.02572914557438412,0.20575225459449872,0.035521861035484874,0.0010119762960819842,0.033365994091397275,0.1762692954673286,0.006158947774096851
12,antithesis,16,1.1,7.0,0.1,8.0,0.0,0.0,4.0,8.0,0.1,39263.95228304148,306.05880272677604,6.054449849604502,4.8477763452739616e-05,2.448367482647987,9.801944868340892e-06,0.20474027829841668,0.02572914557438412,0.20464263250672513,0.03486625253940783,-9.764579169157378e-05,0.03261029810524684,0.17447679272710834,0.005704789566583137
12,hypothesis,16,1.1,7.0,0.1,12.0,0.0,0.0,4.0,8.0,0.1,112707.04582111126,702.8543347024741,6.058065897248249,1.4401336611236162e-05,2.4490985231802167,2.9110218541053832e-06,0.20474027829841668,0.02572914557438412,0.20636953317282777,0.0356714930992061,0.0016292548744110413,0.03376174520738515,0.17892745826209203,0.006281140248519325
12,antithesis,16,1.1,7.0,0.1,12.0,0.0,0.0,4.0,8.0,0.1,44341.16097074555,299.915847457617,6.055085500502282,3.780658685045e-05,2.4484960052707287,7.64388892406558e-06,0.20474027829841668,0.02572914557438412,0.20526229551284184,0.03518675481139676,0.0005220172144251613,0.03314857300191535,0.17722801700991206,0.005894939959011082
12,hypothesis,16,1.1,7.0,0.1,20.0,0.0,0.0,4.0,8.0,0.1,126957.93782561577,592.8535863508552,6.058283158219123,9.997230748120822e-06,2.449142438929179,2.020758956838084e-06,0.20474027829841668,0.02572914557438412,0.2072106459658961,0.035790213144719564,0.0024703676674793806,0.034211692090918934,0.18226701237347345,0.006422549121037799
12,antithesis,16,1.1,7.0,0.1,20.0,0.0,0.0,4.0,8.0,0.1,49950.74833433472,274.4964072369978,6.055637534004735,2.7727445819599266e-05,2.4486076157579793,5.605791737632329e-06,0.20474027829841668,0.02572914557438412,0.206173094791249,0.03543417551969439,0.001432816492832334,0.03366400762605836,0.18021529405328773,0.0061809235897718725
12,hypothesis,16,1.1,7.0,0.2,5.0,0.0,0.0,4.0,8.0,0.1,107340.14861584075,1305.5642712367953,6.05796713653232,2.735228383155905e-05,2.4490785600126053,5.528916515630396e-06,0.20474027829841668,0.02572914557438412,0.20437064487559506,0.03488651409685576,-0.0003696334228216562,0.03208200288824586,0.16900565823040523,0.005741957683028362
12,antithesis,16,1.1,7.0,0.2,5.0,0.0,0.0,4.0,8.0,0.1,42221.843544667994,516.4272042777142,6.0548340965458465,6.811880850539943e-05,2.448445174304395,1.3772856961192595e-05,0.20474027829841668,0.02572914557438412,0.20366252899091153,0.034170320701360925,-0.0010777493075051457,0.03135392762569385,0.16808167229832752,0.005252609021888935
12,hypothesis,16,1.1,7.0,0.2,8.0,0.0,0.0,4.0,8.0,0.1,136335.28692641834,1436.2279807078296,6.058399940013338,1.8953262323768007e-05,2.4491660441028222,3.8310227855774116e-06,0.20474027829841668,0.02572914557438412,0.20495959506293618,0.035209209364579115,0.00021931676451948193,0.032708933478078774,0.17259998050002748,0.005875621400256993
12,antithesis,16,1.1,7.0,0.2,8.0,0.0,0.0,4.0,8.0,0.1,53628.78892916731,572.9087832977377,6.055933639860318,4.7451438347760905e-05,2.4486674803647284,9.593275774009514e-06,0.20474027829841668,0.02572914557438412,0.2045443231132884,0.034684461714194474,-0.00019595518512831428,0.03222459388047088,0.17235894097757387,0.005494512176663673
12,hypothesis,16,1.1,7.0,0.2,12.0,0.0,0.0,4.0,8.0,0.1,162137.6854417477,1353.7878979507293,6.058655033827088,1.29495460937785e-05,2.4492176056456834,2.6174358991019726e-06,0.20474027829841668,0.02572914557438412,0.2057631788923542,0.035534593033248664,0.0010229005939375348,0.0333954096208192,0.17682311217070815,0.006061964183632103
12,antithesis,16,1.1,7.0,0.2,12.0,0.0,0.0,4.0,8.0,0.1,63783.20630457547,551.4175589192402,6.0565819117811275,3.2909149549908874e-05,2.448798538734486,6.652898292682557e-06,0.20474027829841668,0.02572914557438412,0.20528103496952302,0.03516875665497557,0.0005407566711063601,0.03305504486418764,0.17664549030702392,0.005744003603782381
12,hypothesis,16,1.1,7.0,0.2,20.0,0.0,0.0,4.0,8.0,0.1,190639.46945075676,1119.0353946555226,6.058856423589567,8.101722074866104e-06,2.4492583113373474,1.6375386000333484e-06,0.20474027829841668,0.02572914557438412,0.20699094459955228,0.03575100643490859,0.0022506663011356023,0.03406440160722534,0.18160452692225013,0.006286153432386396
12,antithesis,16,1.1,7.0,0.2,20.0,0.0,0.0,4.0,8.0,0.1,75002.38103175377,484.4171994447347,6.057093773843403,2.1485600603706748e-05,2.4489020147218183,4.34333461509375e-06,0.20474027829841668,0.02572914557438412,0.20636064191929285,0.03551523828766112,0.0016203636208761522,0.03381770561100062,0.181264062599956,0.006023998366466354
12,hypothesis,16,1.1,7.0,0.3,5.0,0.0,0.0,4.0,8.0,0.1,129372.0198235237,1941.2355594390424,6.0583119093860125,2.7658265652439494e-05,2.4491482503856212,5.5906079775074785e-06,0.20474027829841668,0.02572914557438412,0.20379174260868438,0.034438610299625,-0.0009485356897323017,0.03134266236482453,0.1651143278597472,0.005551823935831769
12,antithesis,16,1.1,7.0,0.3,5.0,0.0,0.0,4.0,8.0,0.1,50883.207498544165,763.2521340302669,6.055709691683702,6.860283965291742e-05,2.4486222038983643,1.386973878603797e-05,0.20474027829841668,0.02572914557438412,0.2035318842708894,0.03394511953878725,-0.0012083940275272795,0.03085885274417312,0.16513331673924395,0.005111857894619574
12,hypothesis,16,1.1,7.0,0.3,8.0,0.0,0.0,4.0,8.0,0.1,172864.72728939014,2135.7512516423303,6.058737468479603,1.7319717475349255e-05,2.449234267728011,3.500736600094028e-06,0.20474027829841668,0.02572914557438412,0.2045540965124091,0.03492475493834476,-0.00018618178600762528,0.03224409256080919,0.1702033625866257,0.005718089728556713
12,antithesis,16,1.1,7.0,0.3,8.0,0.0,0.0,4.0,8.0,0.1,67993.62557529316,844.9737218212989,6.056791086387242,4.3110515792643486e-05,2.4488408250700906,8.715061980513102e-06,0.20474027829841668,0.02572914557438412,0.20457681534082675,0.034594821836338094,-0.0001634629575899676,0.03198055497693493,0.17063028705502659,0.0053932681573947965
12,hypothesis,16,1.1,7.0,0.3,12.0,0.0,0.0,4.0,8.0,0.1,211568.32506238416,2008.7510840088873,6.05896901534641,1.1140969853982413e-05,2.449281068521081,2.2518176387914545e-06,0.20474027829841668,0.02572914557438412,0.20543756835851976,0.03539069846155332,0.0006972900601030242,0.03313723222359638,0.17545997383020026,0.005939517536831668
12,antithesis,16,1.1,7.0,0.3,12.0,0.0,0.0,4.0,8.0,0.1,83225.25163840539,807.8728656130207,6.05737963147923,2.805830816562857e-05,2.448959800593799,5.671886456489379e-06,0.20474027829841668,0.02572914557438412,0.20540300749755402,0.03515902060402139,0.0006627291991373093,0.03296537515170187,0.17583113418843185,0.005702276461174354
12,hypothesis,16,1.1,7.0,0.3,20.0,0.0,0.0,4.0,8.0,0.1,254321.00107589772,1649.5948187211927,6.0591426739183545,6.6229031888302836e-06,2.4493161682053164,1.3386046240337445e-06,0.20474027829841668,0.02572914557438412,0.20679997064749847,0.035676010994324124,0.0020596923490817736,0.03395209432487957,0.1811287614270911,0.006197793264532468
12,antithesis,16,1.1,7.0,0.3,20.0,0.0,0.0,4.0,8.0,0.1,100054.01372917286,698.7548764800684,6.0578210796081935,1.7306948236386794e-05,2.4490490363606603,3.498409339260651e-06,0.20474027829841668,0.02572914557438412,0.2066492022382791,0.03551347923944058,0.0019089239398624076,0.03381911605027236,0.1813122117958472,0.006025170609766987
12,hypothesis,16,1.1,7.0,0.5,5.0,0.0,0.0,4.0,8.0,0.1,173435.7622388896,3215.331351746853,6.058739143147449,2.5276147785330912e-05,2.4492346061877863,5.1089263765456394e-06,0.20474027829841668,0.02572914557438412,0.20316657991472656,0.03392103924315658,-0.0015736983836900896,0.030483308529359803,0.16053998078676804,0.005382557504345837
12,antithesis,16,1.1,7.0,0.5,5.0,0.0,0.0,4.0,8.0,0.1,68205.93540629653,1260.7961590706848,6.056795012861019,6.262001126252522e-05,2.4488416186434905,1.2659044889348544e-05,0.20474027829841668,0.02572914557438412,0.20335162080692448,0.03368080440960318,-0.0013886574914921946,0.030272072299009224,0.16125408480642323,0.005040876773021285
12,hypothesis,16,1.1,7.0,0.5,8.0,0.0,0.0,4.0,8.0,0.1,245923.60801533374,3537.270349950919,6.059111996293481,1.4038891673989816e-05,2.449309967700517,2.837513727356475e-06,0.20474027829841668,0.02572914557438412,0.20420433847015587,0.03460363747009409,-0.0005359398282608341,0.03172500567180738,0.1675114353139779,0.005527413231438222
12,antithesis,16,1.1,7.0,0.5,8.0,0.0,0.0,4.0,8.0,0.1,96723.29886754484,1392.5170461266578,6.057742739758093,3.482981272356883e-05,2.449033200648866,7.040518882681644e-06,0.20474027829841668,0.02572914557438412,0.20460224200832922,0.03449760206680692,-0.00013803629008748292,0.031716649804912574,0.16869681063816133,0.005337180843546533
12,hypothesis,16,1.1,7.0,0.5,12.0,0.0,0.0,4.0,8.0,0.1,310429.604303657,3321.2294066156655,6.059297143343204,8.465707555732836e-06,2.449347388967944,1.7110459291196862e-06,0.20474027829841668,0.02572914557438412,0.2051810027195714,0.0352129077303274,0.0004407244211547372,0.03283865846214673,0.1738725926591337,0.005790499977118159
12,antithesis,16,1.1,7.0,0.5,12.0,0.0,0.0,4.0,8.0,0.1,122109.34230606521,1324.1258831228265,6.058213443327219,2.1189167997779662e-05,2.4491283472618677,4.283023237060836e-06,0.20474027829841668,0.02572914557438412,0.20552041055541306,0.035141352614605104,0.0007801322569963935,0.03286448414423991,0.1748503351986557,0.005687914563639609
12,hypothesis,16,1.1,7.0,0.5,20.0,0.0,0.0,4.0,8.0,0.1,381684.0643261797,2713.5738066843323,6.0594286809785265,4.781983947137068e-06,2.449373974538905,9.664997368393562e-07,0.20474027829841668,0.02572914557438412,0.2067057507705259,0.035587402395680284,0.0019654724721091753,0.033808667939492686,0.18046505349388223,0.006105563804795365
12,antithesis,16,1.1,7.0,0.5,20.0,0.0,0.0,4.0,8.0,0.1,150157.27912401102,1130.6258940264358,6.058547871500877,1.2355360815875985e-05,2.4491959453049996,2.497352725911071e-06,0.20474027829841668,0.02572914557438412,0.2069600507157552,0.03550601703650036,0.0022197724173385453,0.03380747088311545,0.1810935832730909,0.006048621012163189
12,hypothesis,16,1.1,10.0,0.1,5.0,0.0,0.0,4.0,8.0,0.1,85308.27740815778,674.2816544993308,6.057391766347049,2.506755706795025e-05,2.4489622536324345,5.06732844563916e-06,0.20474027829841668,0.02572914557438412,0.2052755472445842,0.035369312528948364,0.0005352689461674623,0.03306200066731075,0.17445222621007198,0.0060412185598097716
12,antithesis,16,1.1,10.0,0.1,5.0,0.0,0.0,4.0,8.0,0.1,33560.479590791816,275.5966210857391,6.053372939447255,6.37582275298306e-05,2.4481497261474874,1.2892710028770675e-05,0.20474027829841668,0.02572914557438412,0.20405807860800082,0.034557847980167915,-0.0006821996904158636,0.03210067568714593,0.17203681110091162,0.005566744581984429
12,hypothesis,16,1.1,10.0,0.1,8.0,0.0,0.0,4.0,8.0,0.1,99805.84656344661,740.6500693840936,6.057770620994461,2.0495186930874405e-05,2.44903883665029,4.142907752396215e-06,0.20474027829841668,0.02572914557438412,0.20575225459449872,0.035521861035484874,0.0010119762960819842,0.033365994091397275,0.1762692954673286,0.006158947774096851
12,antithesis,16,1.1,10.0,0.1,8.0,0.0,0.0,4.0,8.0,0.1,39263.95228304148,306.05880272677604,6.0543351420310545,5.242786419088201e-05,2.448344289117418,1.0600731488771743e-05,0.20474027829841668,0.02572914557438412,0.20464263250672513,0.03486625253940783,-9.764579169157378e-05,0.03261029810524684,0.17447679272710834,0.005704789566583137
12,hypothesis,16,1.1,10.0,0.1,12.0,0.0,0.0,4.0,8.0,0.1,112707.04582111126,702.8543347024741,6.058025959372916,1.5797948646064658e-05,2.4490904503047117,3.193337678737501e-06,0.20474027829841668,0.02572914557438412,0.20636953317282777,0.0356714930992061,0.0016292548744110413,0.03376174520738515,0.17892745826209203,0.006281140248519325
12,antithesis,16,1.1,10.0,0.1,12.0,0.0,0.0,4.0,8.0,0.1,44341.16097074555,299.915847457617,6.054983858587459,4.1189368847740296e-05,2.448475454675279,8.327901220825672e-06,0.20474027829841668,0.02572914557438412,0.20526229551284184,0.03518675481139676,0.0005220172144251613,0.03314857300191535,0.17722801700991206,0.005894939959011082
